Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Person,firstName,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,50
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.list.MutableList,MutableList,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,58
com.fasterxml.jackson.core:jackson-databind:jar:2.19.1,ClassOrInterfaceType,com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\ObjectMapperUtils.java,31
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.jacksonkata.Pet,Pet,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,81
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,add,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,82
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.map.MutableMapIterable,getIfAbsentPut,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,84
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.factory.Lists,Lists,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,65
com.fasterxml.jackson.core:jackson-databind:jar:2.19.1,ObjectCreationExpr,com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\ObjectMapperUtils.java,31
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.eclipse.collections.jacksonkata.Pet,Pet,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,81
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.jacksonkata.PetType,PetType,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Pet.java,28
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Pet,age,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Pet.java,25
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Person,lastName,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,44
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.jacksonkata.Pet,Pet,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,35
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.map.primitive.MutableIntObjectMap,getIfAbsentPut,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,83
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.list.MutableList,MutableList,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,63
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.factory.list.MutableListFactory,empty,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,29
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Person,pets,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,76
org.eclipse.collections:eclipse-collections:jar:12.0.0,FieldAccessExpr,org.eclipse.collections.impl.factory.primitive.IntObjectMaps,mutable,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,32
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,FieldAccessExpr,org.eclipse.collections.api.factory.Lists,mutable,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,60
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.jacksonkata.PetType,PetType,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,63
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.map.MapIterable,containsKey,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,79
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.factory.Lists,Lists,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,83
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.jacksonkata.Pet,Pet,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,74
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.list.ImmutableList,ImmutableList,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,74
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Person,pets,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,90
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.jacksonkata.Person,petsByType,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\jackson-kata\src\main\java\org\eclipse\collections\jacksonkata\Person.java,65
