Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventExternalizationConfiguration.java,383
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventExternalized.java,36
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.modulith.events.RoutingTarget,RoutingTarget,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\RoutingTarget.java,158
org.springframework:spring-core,7.0.0-M7,true,MethodCallExpr,org.springframework.util.Assert,notNull,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\ResubmissionOptions.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.util.Optional,isPresent,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventPublication.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\Externalized.java,51
CLIENT:client-code,N/A,false,MethodCallExpr,org.springframework.modulith.events.EventPublication,getCompletionDate,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventPublication.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventExternalizationConfiguration.java,212
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\DefaultEventExternalizationConfiguration.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-api\src\main\java\org\springframework\modulith\events\EventExternalizationConfiguration.java,482
