Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\constraintvalidations\Bucket4JConfigurationPredicateNameValidator.java,27
CLIENT:client-code:N/A:N/A,NameExpr,com.giffing.bucket4j.spring.boot.starter.context.properties.Metrics,types,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\properties\Metrics.java,31
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\constraintvalidations\Bucket4JConfigurationPredicateNameValidator.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\metrics\MetricBucketListener.java,15
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\metrics\MetricBucketListener.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\qualifier\Webflux.java,14
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.context.constraintvalidations.ValidPredicateNames,ValidPredicateNames,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\constraintvalidations\Bucket4JConfigurationPredicateNameValidator.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\ExecutePredicate.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\metrics\MetricTagResult.java,16
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\bucket4j-spring-boot-starter-context\src\main\java\com\giffing\bucket4j\spring\boot\starter\context\constraintvalidations\RateLimitBandWidthIdsValidator.java,16
