Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.fasterxml.jackson.core:jackson-databind,2.12.6,2.13.5,com.fasterxml.jackson.databind.ObjectMapper,_findRootDeserializer,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,org.springframework.boot:spring-boot-starter-web,2.5.9,2.7.18,MINOR,C:\Users\tyin363\Documents\repos\laowenruo__Spring-Blog\src\main\java\com\blog\config\RedisConfig.java,29,com.fasterxml.jackson.databind.ObjectMapper.ObjectMapper(),ObjectCreationExpr
com.fasterxml.jackson.core:jackson-databind,2.12.6,2.13.5,com.fasterxml.jackson.databind.ObjectMapper,_findRootDeserializer,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,org.springframework.boot:spring-boot-starter-web,2.5.9,2.7.18,MINOR,C:\Users\tyin363\Documents\repos\laowenruo__Spring-Blog\src\main\java\com\blog\config\RedisConfig.java,32,com.fasterxml.jackson.databind.ObjectMapper.DefaultTyping,FieldAccessExpr
com.fasterxml.jackson.core:jackson-databind,2.12.6,2.13.5,com.fasterxml.jackson.databind.ObjectMapper,_findRootDeserializer,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,org.springframework.boot:spring-boot-starter-web,2.5.9,2.7.18,MINOR,C:\Users\tyin363\Documents\repos\laowenruo__Spring-Blog\src\main\java\com\blog\util\WxChatbotClient.java,39,com.fasterxml.jackson.databind.ObjectMapper.ObjectMapper(),ObjectCreationExpr
