Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.table.JTableHeader,getColumnModel,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,47
JDK:java.base,N/A,false,ObjectCreationExpr,java.awt.Dimension,Dimension,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,66
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JTable,getSelectedRow,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,221
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.AbstractButton,setEnabled,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,171
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.AbstractAction,putValue,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\actions\OpenFileBrowserAction.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.event.ListSelectionListener,ListSelectionListener,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,50
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.willwinder.ugs.nbp.filebrowser.FileSizeCellRenderer,FileSizeCellRenderer,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.awt.Component,Component,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileSizeCellRenderer.java,28
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.AbstractButton,setEnabled,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.JButton,JButton,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,58
JDK:java.base,N/A,false,MethodCallExpr,java.util.logging.Logger,getLogger,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,51
JDK:java.base,N/A,false,ObjectCreationExpr,java.awt.Dimension,Dimension,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.JTable,JTable,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,55
org.netbeans.api:org-openide-util-ui,RELEASE230,false,MethodCallExpr,org.openide.util.ImageUtilities,loadImageIcon,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,87
CLIENT:client-code,N/A,false,MethodCallExpr,com.willwinder.ugs.nbp.filebrowser.FileBrowserDialog,refreshFileList,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,162
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.AbstractAction,putValue,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\actions\OpenFileBrowserAction.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTableModel.java,91
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Math,round,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileSizeCellRenderer.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,132
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JTable,setSelectionMode,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,36
CLIENT:client-code,N/A,false,MethodCallExpr,com.willwinder.ugs.nbp.filebrowser.FileTableModel,get,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,177
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileSizeCellRenderer.java,29
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,printStackTrace,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,120
JDK:java.base,N/A,false,FieldAccessExpr,javax.swing.JFileChooser,APPROVE_OPTION,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,184
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileSizeCellRenderer.java,28
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.JButton,JButton,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,92
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JFileChooser,showOpenDialog,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,147
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JTable,setRowSorter,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,39
JDK:java.base,N/A,false,FieldAccessExpr,javax.swing.JFileChooser,FILES_ONLY,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,145
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.willwinder.ugs.nbp.filebrowser.FileTable,FileTable,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.table.TableModel,TableModel,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,38
JDK:java.base,N/A,false,ObjectCreationExpr,java.awt.BorderLayout,BorderLayout,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,67
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JFileChooser,setFileSelectionMode,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,145
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.RowSorter.SortKey,SortKey,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,41
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.AbstractAction,putValue,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\actions\OpenFileBrowserAction.java,64
JDK:java.base,N/A,false,ObjectCreationExpr,javax.swing.JButton,JButton,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,92
JDK:java.base,N/A,false,MethodCallExpr,java.awt.Window,dispose,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,139
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.JTable,getSelectionModel,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,226
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.JFileChooser,JFileChooser,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,59
JDK:java.base,N/A,false,ObjectCreationExpr,javax.swing.JPanel,JPanel,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileBrowserDialog.java,86
JDK:java.base,N/A,false,MethodCallExpr,java.awt.Component,getFont,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\FileTable.java,46
JDK:java.base,N/A,false,MethodCallExpr,javax.swing.SwingUtilities,invokeLater,C:\Users\tyin363\Documents\repos\winder__Universal-G-Code-Sender\ugs-platform\ugs-platform-plugin-filebrowser\src\main\java\com\willwinder\ugs\nbp\filebrowser\actions\OpenFileBrowserAction.java,93
