Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
io.smallrye:jandex:jar:3.3.0,ClassOrInterfaceType,org.jboss.jandex.DotName,DotName,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,90
CLIENT:client-code:N/A:N/A,NameExpr,org.optaplanner.quarkus.deployment.DotNames,CONSTRAINT_WEIGHT,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,113
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,141
io.smallrye:jandex:jar:3.3.0,ClassOrInterfaceType,org.jboss.jandex.DotName,DotName,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,148
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\GeneratedGizmoClasses.java,29
io.smallrye:jandex:jar:3.3.0,ClassOrInterfaceType,org.jboss.jandex.DotName,DotName,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\GeneratedGizmoClasses.java,25
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,152
CLIENT:client-code:N/A:N/A,NameExpr,org.optaplanner.quarkus.deployment.DotNames,ANCHOR_SHADOW_VARIABLE,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,120
CLIENT:client-code:N/A:N/A,NameExpr,org.optaplanner.quarkus.deployment.DotNames,PLANNING_VARIABLE,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-quarkus-integration\optaplanner-quarkus\deployment\src\main\java\org\optaplanner\quarkus\deployment\DotNames.java,94
