Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.cedarsoftware:json-io,4.14.1,4.61.0,com.cedarsoftware.util.io.JsonIoException,com.cedarsoftware.util.io.JsonIoException,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.cedarsoftware:json-io,,,MINOR,C:\Users\tyin363\Documents\repos\ebourg__jsign\jsign-crypto\src\main\java\net\jsign\jca\AmazonECSCredentialsClient.java,120,com.cedarsoftware.util.io.JsonIoException,ClassOrInterfaceType
com.cedarsoftware:json-io,4.14.1,4.61.0,com.cedarsoftware.util.io.JsonReader,jsonToMaps,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.cedarsoftware:json-io,,,MINOR,C:\Users\tyin363\Documents\repos\ebourg__jsign\jsign-crypto\src\main\java\net\jsign\jca\AmazonECSCredentialsClient.java,118,"com.cedarsoftware.util.io.JsonReader.jsonToMaps(java.io.InputStream, java.util.Map<java.lang.String, java.lang.Object>)",MethodCallExpr
com.cedarsoftware:json-io,4.14.1,4.61.0,com.cedarsoftware.util.io.JsonReader,jsonToMaps,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.cedarsoftware:json-io,,,MINOR,C:\Users\tyin363\Documents\repos\ebourg__jsign\jsign-crypto\src\main\java\net\jsign\jca\AmazonIMDS2Client.java,91,com.cedarsoftware.util.io.JsonReader.jsonToMaps(java.lang.String),MethodCallExpr
com.cedarsoftware:json-io,4.14.1,4.61.0,com.cedarsoftware.util.io.JsonReader,jsonToMaps,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.cedarsoftware:json-io,,,MINOR,C:\Users\tyin363\Documents\repos\ebourg__jsign\jsign-crypto\src\main\java\net\jsign\jca\RESTClient.java,190,com.cedarsoftware.util.io.JsonReader.jsonToMaps(java.lang.String),MethodCallExpr
com.cedarsoftware:json-io,4.14.1,4.61.0,com.cedarsoftware.util.io.JsonReader,jsonToJava,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.cedarsoftware:json-io,,,MINOR,C:\Users\tyin363\Documents\repos\ebourg__jsign\jsign-crypto\src\main\java\net\jsign\jca\RESTClient.java,176,com.cedarsoftware.util.io.JsonReader.jsonToJava(java.lang.String),MethodCallExpr
