Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,MethodCallExpr,net.sourceforge.tess4j.Tesseract1,createDocuments,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,597
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\ImageIOHelper.java,97
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,list,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\PdfBoxUtilities.java,103
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sourceforge.tess4j.ITessAPI.TessBaseAPI,TessBaseAPI,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\TessAPI.java,312
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\LoadLibs.java,169
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\TessAPI1.java,1233
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,109
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,endsWith,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract.java,219
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,1000
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sourceforge.tess4j.TesseractException,TesseractException,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,229
CLIENT:client-code,N/A,false,FieldAccessExpr,net.sourceforge.tess4j.Tesseract1,language,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,110
JDK:java.base,N/A,false,ClassOrInterfaceType,java.awt.Rectangle,Rectangle,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,742
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sourceforge.tess4j.ITessAPI.TessBaseAPI,TessBaseAPI,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract.java,106
JDK:java.base,N/A,false,MethodCallExpr,javax.imageio.ImageReader,getDefaultReadParam,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\ImageIOHelper.java,134
CLIENT:client-code,N/A,false,MethodCallExpr,net.sourceforge.tess4j.TessAPI,TessBaseAPIRecognize,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract.java,738
com.github.jai-imageio:jai-imageio-core,1.4.0,false,ObjectCreationExpr,com.github.jaiimageio.plugins.tiff.TIFFField,TIFFField,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\ImageIOHelper.java,230
CLIENT:client-code,N/A,false,MethodCallExpr,net.sourceforge.tess4j.TessAPI,TessResultIteratorGetPageIterator,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract.java,993
net.java.dev.jna:jna,5.17.0,false,ClassOrInterfaceType,com.sun.jna.Pointer,Pointer,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract1.java,726
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Integer,valueOf,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\Hocr2PdfParser.java,169
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.imageio.stream.ImageOutputStream,ImageOutputStream,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\util\ImageIOHelper.java,197
JDK:java.base,N/A,false,ClassOrInterfaceType,java.awt.Rectangle,Rectangle,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\Tesseract.java,329
,,false,FieldAccessExpr,com.recognition.software.jdeskew.ImageDeskew,cImage,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\com\recognition\software\jdeskew\ImageDeskew.java,123
net.sourceforge.lept4j:lept4j,1.21.1,false,ClassOrInterfaceType,net.sourceforge.lept4j.Boxa,Boxa,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\TessAPI.java,607
net.java.dev.jna:jna,5.17.0,false,ClassOrInterfaceType,com.sun.jna.Pointer,Pointer,C:\Users\tyin363\Documents\repos\nguyenq__tess4j\src\main\java\net\sourceforge\tess4j\ITessAPI.java,401
