Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.slack.SlackNotifications,notificationSender,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\SlackNotifications.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfigurationBuilder.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfigurationBuilder.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,asList,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\notification\Markdown.java,15
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.repository.FeatureState,FeatureState,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,62
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ThreadFactory,newThread,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\ExecutorServiceFactory.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,18
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.slack.config.NotificationConfigurationBuilder,NotificationConfigurationBuilder,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfigurationBuilder.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\Notifier.java,31
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.util.MoreObjects,toStringHelper,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\notification\Notification.java,65
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.slack.notification.NotificationComposer,isFullName,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\notification\NotificationComposer.java,74
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.slack.config.NotificationConfigurationBuilder,statesIcons,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfigurationBuilder.java,69
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.togglz.slack.notification.NotificationComposer,NotificationComposer,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\SlackNotifications.java,31
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.slack.config.NotificationConfiguration,getSlackHookUrl,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\SlackNotifications.java,37
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,singletonList,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,18
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.user.UserProvider,UserProvider,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\SlackStateRepository.java,22
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\SlackNotifications.java,48
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.slack.notification.Notification,setUsername,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\notification\NotificationComposer.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\config\NotificationConfiguration.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\notification\Notification.java,15
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.togglz.slack.sender.ExecutorServiceFactory.Anonymous-7c26d76b-3bf0-4113-acac-899a7943496f,Anonymous-7c26d76b-3bf0-4113-acac-899a7943496f,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\ExecutorServiceFactory.java,16
JDK:java.base:N/A:N/A,MethodCallExpr,java.net.URLConnection,setReadTimeout,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\HttpPostRequest.java,54
com.fasterxml.jackson.core:jackson-databind:jar:2.15.2,ClassOrInterfaceType,com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\Notifier.java,20
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.slack.sender.Notifier,httpPostRequest,C:\Users\tyin363\Documents\repos\togglz__togglz\slack\src\main\java\org\togglz\slack\sender\Notifier.java,31
