Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.qiniu:qiniu-java-sdk,7.11.0,7.19.0,com.qiniu.storage.Region,autoRegion,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.qiniu:qiniu-java-sdk,,,MINOR,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-storage\src\main\java\com\tduck\cloud\storage\cloud\QiniuCloudStorageService.java,27,com.qiniu.storage.Region.autoRegion(),MethodCallExpr
com.amazonaws:aws-java-sdk-s3,1.12.400,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\TDuckCloud__tduck-platform\tduck-storage\src\main\java\com\tduck\cloud\storage\cloud\S3StorageService.java,57,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
