Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,ClassOrInterfaceType,org.springframework.ai.chat.client.ChatClient.Builder,Builder,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,26
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,36
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.ai.mcp.samples.brave.Application,logger,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,36
org.springframework.boot:spring-boot:jar:3.4.5,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,22
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,37
org.springframework.ai:spring-ai-mcp:jar:1.0.1,ObjectCreationExpr,org.springframework.ai.mcp.SyncMcpToolCallbackProvider,SyncMcpToolCallbackProvider,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,35
,MethodCallExpr,org.springframework.ai.chat.client.ChatClient.Builder,build,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,31
,MethodCallExpr,org.springframework.ai.chat.client.ChatClient.CallResponseSpec,content,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,37
io.modelcontextprotocol.sdk:mcp:jar:0.10.0,ClassOrInterfaceType,io.modelcontextprotocol.client.McpSyncClient,McpSyncClient,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,27
org.springframework:spring-context:jar:6.2.6,MethodCallExpr,org.springframework.context.ConfigurableApplicationContext,close,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,22
org.springframework.ai:spring-ai-mcp:jar:1.0.1,ClassOrInterfaceType,org.springframework.ai.mcp.SyncMcpToolCallbackProvider,SyncMcpToolCallbackProvider,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,32
,MethodCallExpr,org.springframework.ai.chat.client.ChatClient.ChatClientRequestSpec,call,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,37
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.ai.mcp.samples.brave.Application,logger,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,37
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.ai.mcp.samples.brave.Application,Application,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,22
org.springframework.boot:spring-boot:jar:3.4.5,ClassOrInterfaceType,org.springframework.boot.CommandLineRunner,CommandLineRunner,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,26
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,27
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.ai.mcp.samples.brave.Application,Application,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,21
org.springframework.ai:spring-ai-client-chat:jar:1.0.1,ClassOrInterfaceType,org.springframework.ai.chat.client.ChatClient,ChatClient,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\brave-docker-agents-gateway\src\main\java\org\springframework\ai\mcp\samples\brave\Application.java,26
