Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\domain2\DynamicEntityGraph.java,94
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\EntityGraphQueryHintCandidate.java,11
org.springframework.data:spring-data-jpa,3.5.0,false,ClassOrInterfaceType,org.springframework.data.jpa.domain.Specification,Specification,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\EntityGraphSimpleJpaRepository.java,42
jakarta.persistence:jakarta.persistence-api,3.1.0,true,ClassOrInterfaceType,jakarta.persistence.EntityManager,EntityManager,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\EntityGraphJpaRepositoryFactoryBean.java,29
com.querydsl:querydsl-jpa,5.1.0,false,ClassOrInterfaceType,com.querydsl.jpa.JPQLQuery,JPQLQuery,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\CountQueryDetector.java,26
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Iterable,Iterable,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\EntityGraphPagingAndSortingRepository.java,27
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,requireNonNull,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\EntityGraphQueryHintCandidate.java,15
,,false,ClassOrInterfaceType,com.cosium.spring.data.jpa.entity.graph.repository.support.EntityGraphQueryHintCandidates,EntityGraphQueryHintCandidates,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\EntityGraphQueryHintCandidates.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\repository\support\RepositoryMethodInvocation.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\Cosium__spring-data-jpa-entity-graph\core\src\main\java\com\cosium\spring\data\jpa\entity\graph\domain2\DynamicEntityGraph.java,141
