Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.CollectionStatistics,CollectionStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,600
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,92
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataInput,readInt,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,707
org.terrier:terrier-core:jar:5.11,ClassOrInterfaceType,org.terrier.matching.dsms.DocumentScoreModifier,DocumentScoreModifier,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,114
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.BufferedReader,readLine,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\LinearModelMatching.java,103
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.WritablePosting,WritablePosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,1296
org.terrier:terrier-core:jar:5.11,ClassOrInterfaceType,org.terrier.matching.ResultSet,ResultSet,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\learning\FeaturedQueryResultSet.java,155
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.matching.ResultSet,getMetaItems,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\structures\outputformat\NormalisedLETOROutputFormat.java,127
,NameExpr,org.terrier.matching.daat.FatCandidateResultSet,postings,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,158
org.terrier:terrier-core:jar:5.11,ObjectCreationExpr,org.terrier.structures.SimpleNgramEntryStatistics,SimpleNgramEntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,677
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.CollectionStatistics,CollectionStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,256
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.BlockPosting,BlockPosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,986
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Integer,TYPE,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,668
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,err,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,225
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\learning\FeaturedQueryResultSet.java,167
org.apache.commons:commons-lang3:jar:3.5,ClassOrInterfaceType,org.apache.commons.lang3.tuple.Pair,Pair,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,101
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.CollectionStatistics,CollectionStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,186
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.terrier.learning.FeaturedResultSet,FeaturedResultSet,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,206
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.WritablePosting,WritablePosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,221
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataOutput,writeByte,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,769
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,245
,MethodCallExpr,org.terrier.matching.LearnedModelMatching,applyModel,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\LearnedModelMatching.java,108
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\learning\LabelDecorator.java,69
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.matching.CollectionResultSet,setExactResultSize,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,136
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\learning\FeaturedQueryResultSet.java,71
,MethodCallExpr,org.terrier.matching.FatResultSet,getEntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatFeaturedScoringMatching.java,145
,NameExpr,org.terrier.matching.models.StaticScoreModifierWeightingModel,staticScores,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,183
,FieldAccessExpr,org.terrier.matching.ScoringMatchingWithFat,es,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatchingWithFat.java,52
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.WritablePosting,WritablePosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,636
,MethodCallExpr,org.terrier.matching.FatResultSet,getCollectionStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,980
org.slf4j:slf4j-api:jar:2.0.16,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatScoringMatching.java,121
,MethodCallExpr,org.terrier.matching.daat.FatCandidateResultSet,getCollectionStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,131
,NameExpr,org.terrier.matching.ScoringMatching,docids,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,79
,MethodCallExpr,org.terrier.matching.LinearModelMatching,loadFeatureWeights,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\LinearModelMatching.java,58
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.FieldEntryStatistics,FieldEntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatchingWithFat.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\structures\outputformat\WritableOutputFormat.java,63
org.terrier:terrier-core:jar:5.11,ObjectCreationExpr,org.terrier.structures.postings.BlockFieldPostingImpl,BlockFieldPostingImpl,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,1022
,NameExpr,org.terrier.matching.daat.FatCandidateResultSet,postings,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,157
org.terrier:terrier-index-api:jar:5.11,MethodCallExpr,org.terrier.structures.Index,getLexicon,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,51
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.WritablePosting,WritablePosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatchingWithFat.java,55
,NameExpr,org.terrier.matching.FatUtils,logger,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,630
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.utility.Files,openFileStream,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,257
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataOutput,writeInt,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,825
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,191
org.terrier:terrier-core:jar:5.11,ObjectCreationExpr,org.terrier.utility.io.DebuggingDataInput,DebuggingDataInput,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,105
,MethodCallExpr,org.terrier.matching.FatUtils,readFieldsV6,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,113
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataOutput,writeBoolean,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,909
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.ClassCastException,ClassCastException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,266
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.postings.WritablePosting,WritablePosting,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,222
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,244
,MethodCallExpr,org.terrier.matching.FatResultSet,verify,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,167
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.BufferedReader,BufferedReader,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,71
org.terrier:terrier-core:jar:5.11,ClassOrInterfaceType,org.terrier.matching.Matching,Matching,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,49
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,arraycopy,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\LinearModelMatching.java,75
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.EntryStatistics,EntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,176
,MethodCallExpr,org.terrier.matching.FatResultSet,getQueryTerms,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,1322
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,1323
,NameExpr,org.terrier.matching.models.StaticScoreModifierWeightingModel,logger,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,280
,NameExpr,org.terrier.matching.AbstractScoringMatching,filterTerm,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,96
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,266
org.terrier:terrier-index-api:jar:5.11,ClassOrInterfaceType,org.terrier.structures.EntryStatistics,EntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,308
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.terrier.learning.FeaturedResultSet,getNumberOfFeatures,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\structures\outputformat\LETOROutputFormat.java,91
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.DataOutput,DataOutput,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,864
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.utility.ApplicationSetup,getClass,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,151
,NameExpr,org.terrier.matching.daat.FatCandidateResultSet,postings,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\daat\FatCandidateResultSet.java,160
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.utility.Files,openFileStream,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatResultsMatching.java,66
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.matching.models.WeightingModel,getInfo,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,163
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatQueryResultSet.java,63
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.matching.PostingListManager,getTerm,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,118
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.matching.ResultSet,getScores,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatScoringMatching.java,110
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,1052
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,69
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,asSubclass,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FeaturedScoringMatching.java,145
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,751
,NameExpr,org.terrier.matching.FatQueryResultSet,tags,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatQueryResultSet.java,72
,NameExpr,org.terrier.matching.FatResultsMatching,maxResults,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatResultsMatching.java,62
,MethodCallExpr,org.terrier.matching.FilterMatching,doMatch,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FilterMatching.java,21
,NameExpr,org.terrier.matching.models.StaticScoreModifierWeightingModel,map,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\models\StaticScoreModifierWeightingModel.java,128
org.terrier:terrier-core:jar:5.11,ObjectCreationExpr,org.terrier.structures.SimpleNgramEntryStatistics,SimpleNgramEntryStatistics,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,674
,ClassOrInterfaceType,org.terrier.structures.outputformat.WritableOutputFormat,WritableOutputFormat,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\structures\outputformat\WritableOutputFormat.java,53
,NameExpr,org.terrier.matching.AbstractScoringMatching,index,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\ScoringMatching.java,107
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataOutput,writeInt,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\learning\src\main\java\org\terrier\matching\FatUtils.java,954
