Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,MethodCallExpr,io.vertx.mysqlclient.impl.MySQLDatabaseMetadata,microVersion,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\codec\InitialHandshakeMySQLCommand.java,77
io.netty:netty-buffer,4.2.4.Final,true,MethodCallExpr,io.netty.buffer.ByteBuf,writeByte,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\DataTypeCodec.java,450
io.netty:netty-buffer,4.2.4.Final,true,MethodCallExpr,io.netty.buffer.ByteBuf,writeByte,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\GeometryWkbFormatCodec.java,238
io.netty:netty-buffer,4.2.4.Final,true,MethodCallExpr,io.netty.buffer.ByteBuf,skipBytes,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\codec\MySQLCommand.java,212
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\MySQLRow.java,237
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,replace,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\util\RsaPublicKeyEncryptor.java,38
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\examples\MySQLClientExamples.java,515
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\MySQLAuthOptions.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\DataType.java,99
,,false,FieldAccessExpr,io.vertx.mysqlclient.MySQLAuthOptions,password,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\MySQLAuthOptions.java,254
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\MySQLConnection.java,81
io.netty:netty-buffer,4.2.4.Final,true,ClassOrInterfaceType,io.netty.buffer.ByteBuf,ByteBuf,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\codec\QueryMySQLCommandBase.java,178
io.netty:netty-buffer,4.2.4.Final,true,ClassOrInterfaceType,io.netty.buffer.ByteBuf,ByteBuf,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\codec\ChangeUserMySQLCommand.java,59
,,false,MethodCallExpr,io.vertx.mysqlclient.impl.datatype.DataTypeCodec,binaryEncodeDouble,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\DataTypeCodec.java,151
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\MySQLConnectionUriParser.java,208
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\DataTypeCodec.java,560
,,false,ClassOrInterfaceType,io.vertx.mysqlclient.impl.command.DebugCommand,DebugCommand,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\codec\DebugMySQLCommand.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.charset.Charset,Charset,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\MySQLConnectionFactory.java,103
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\data\spatial\MultiLineString.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\MySQLDatabaseMetadata.java,86
,,false,MethodCallExpr,io.vertx.mysqlclient.impl.datatype.DataTypeCodec,textDecodeText,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\DataTypeCodec.java,114
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\MySQLAuthOptions.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\MySQLRow.java,126
,,false,MethodCallExpr,io.vertx.mysqlclient.data.spatial.LineString,getPoints,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-mysql-client\src\main\java\io\vertx\mysqlclient\impl\datatype\GeometryWkbFormatCodec.java,308
