Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.ses.MailSendingApplication,RECIPIENT,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,55
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.ses.MailSendingApplication,SENDER,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,74
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.ses.MailSendingApplication,RECIPIENT,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,100
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.ses.MailSendingApplication,RECIPIENT,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,132
org.springframework.boot:spring-boot:jar:3.5.0,ClassOrInterfaceType,org.springframework.boot.ApplicationRunner,ApplicationRunner,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,62
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.ses.MailSendingApplication,SENDER,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,79
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.samples.ses.MailSendingApplication,MailSendingApplication,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-ses-sample\src\main\java\io\awspring\cloud\samples\ses\MailSendingApplication.java,58
