Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxExpressionObjectFactory.java,25
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.github.wimdeblauwe.htmx.spring.boot.thymeleaf.HtmxAttributeProcessor,HtmxAttributeProcessor,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.wimdeblauwe.htmx.spring.boot.thymeleaf.HtmxAttributeProcessor,HtmxAttributeProcessor,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,47
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxExpressionObjectFactory.java,24
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.github.wimdeblauwe.htmx.spring.boot.thymeleaf.HtmxAttributeProcessor,HtmxAttributeProcessor,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,42
org.thymeleaf:thymeleaf,3.1.2.RELEASE,true,MethodCallExpr,org.thymeleaf.util.Validate,notNull,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxAttributeProcessor.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,47
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.wimdeblauwe.htmx.spring.boot.thymeleaf.HtmxAttributeProcessor,HtmxAttributeProcessor,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot-thymeleaf\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\thymeleaf\HtmxDialect.java,25
