Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.amazonaws.serverless.sample.jersey.model.PetData,getRandomDoB,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,24
org.glassfish.jersey.core:jersey-server:jar:3.1.10,FieldAccessExpr,org.glassfish.jersey.server.ServerProperties,BV_FEATURE_DISABLE,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\StreamLambdaHandler.java,27
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.Pet,id,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Pet.java,24
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,57
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.GregorianCalendar,GregorianCalendar,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,97
jakarta.ws.rs:jakarta.ws.rs-api:jar:3.1.0,FieldAccessExpr,jakarta.ws.rs.core.MediaType,APPLICATION_JSON,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,get,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,101
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,getTime,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,109
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,73
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,52
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,84
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Pet.java,43
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,25
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,36
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,69
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,get,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,100
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Pet.java,47
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.UUID,toString,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Pet.java,27
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,set,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,108
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.StreamLambdaHandler,jerseyApplication,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\StreamLambdaHandler.java,33
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,74
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,41
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.UUID,randomUUID,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Error.java,18
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.amazonaws.serverless.sample.jersey.model.Pet,Pet,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,63
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.Pet,name,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\Pet.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,30
com.amazonaws.serverless:aws-serverless-java-container-core:jar:2.1.4,MethodCallExpr,com.amazonaws.serverless.proxy.internal.LambdaContainerHandler,proxyStream,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\StreamLambdaHandler.java,43
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.amazonaws.serverless.sample.jersey.model.PetData,getRandomBreed,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,52
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,breeds,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,26
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,49
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,26
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,66
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,59
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.UUID,toString,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,64
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.amazonaws.serverless.sample.jersey.model.Pet,Pet,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,62
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.amazonaws.serverless.sample.jersey.model.Pet,Pet,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\PetsResource.java,29
org.glassfish.jersey.core:jersey-server:jar:3.1.10,FieldAccessExpr,org.glassfish.jersey.server.ServerProperties,MOXY_JSON_FEATURE_DISABLE,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\StreamLambdaHandler.java,29
CLIENT:client-code:N/A:N/A,NameExpr,com.amazonaws.serverless.sample.jersey.model.PetData,names,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\samples\jersey\pet-store\src\main\java\com\amazonaws\serverless\sample\jersey\model\PetData.java,33
