Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample.AvgState,sum,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,60
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample.AvgState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\ExcludeColumnExample.java,65
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.ByteBuffer,allocate,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,59
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.table.RepeatExample,N_PARAM,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\RepeatExample.java,87
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\SplitExample.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\ExcludeColumnExample.java,78
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.table.ExcludeColumnExample,TBL_PARAM,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\ExcludeColumnExample.java,89
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.iotdb.udf.UDAFExample.AvgState,AvgState,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,152
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.SlidingTimeWindowAccessStrategyExample,END,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\SlidingTimeWindowAccessStrategyExample.java,70
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.AggregateFunctionExample.CountState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\AggregateFunctionExample.java,62
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.iotdb.udf.UDAFExample.AvgState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,198
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample.AvgState,sum,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,69
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.ByteBuffer,wrap,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,68
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.iotdb.udf.AggregateFunctionExample.CountState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\AggregateFunctionExample.java,108
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample.AvgState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,61
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample,dataType,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,98
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.iotdb.udf.AggregateFunctionExample.CountState,count,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\AggregateFunctionExample.java,100
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.table.SplitExample.SplitProcessor,input,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\table\SplitExample.java,122
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Record,Record,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\AggregateFunctionExample.java,97
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.udf.UDAFExample.AvgState,sum,C:\Users\tyin363\Documents\repos\apache__iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,53
