Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,37,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getArgs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,34,org.jfaster.mango.binding.BoundSql.getArgs(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.Page,isFetchTotal,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,44,org.jfaster.mango.plugin.page.Page.isFetchTotal(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.type.TypeHandler,setParameter,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,73,"org.jfaster.mango.type.TypeHandler.setParameter(java.sql.PreparedStatement, int, T)",MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.Page,getPageSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,36,org.jfaster.mango.plugin.page.Page.getPageSize(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.QueryInterceptor,org.jfaster.mango.interceptor.QueryInterceptor,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,17,org.jfaster.mango.interceptor.QueryInterceptor,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.Parameter,getRawType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,63,org.jfaster.mango.interceptor.Parameter.getRawType(),MethodCallExpr
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,45,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,FieldAccessExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,13,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.type.TypeHandler,org.jfaster.mango.type.TypeHandler,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,70,org.jfaster.mango.type.TypeHandler,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getArgs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoPrepareStatementSetter.java,15,org.jfaster.mango.binding.BoundSql.getArgs(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.Page,setTotal,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,50,org.jfaster.mango.plugin.page.Page.setTotal(int),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.transaction.DataSourceUtils,releaseConnection,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,41,"org.jfaster.mango.transaction.DataSourceUtils.releaseConnection(java.sql.Connection, javax.sql.DataSource)",MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,46,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.Parameter,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,64,org.jfaster.mango.interceptor.Parameter.getValue(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.Page,org.jfaster.mango.plugin.page.Page,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,68,org.jfaster.mango.plugin.page.Page,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,copy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,46,org.jfaster.mango.binding.BoundSql.copy(),MethodCallExpr
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,27,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,FieldAccessExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,copy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,20,org.jfaster.mango.binding.BoundSql.copy(),MethodCallExpr
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,60,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,FieldAccessExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,37,org.jfaster.mango.binding.BoundSql.getSql(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getArgs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,67,org.jfaster.mango.binding.BoundSql.getArgs(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,28,org.jfaster.mango.binding.BoundSql.getSql(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,66,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.PageException,org.jfaster.mango.plugin.page.PageException,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,38,org.jfaster.mango.plugin.page.PageException,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,37,org.jfaster.mango.binding.BoundSql,FieldAccessExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.jdbc.exception.DataAccessException,org.jfaster.mango.jdbc.exception.DataAccessException,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,21,org.jfaster.mango.jdbc.exception.DataAccessException,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getTypeHandlers,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,68,org.jfaster.mango.binding.BoundSql.getTypeHandlers(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.Parameter,org.jfaster.mango.interceptor.Parameter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,19,org.jfaster.mango.interceptor.Parameter,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.jdbc.exception.DataAccessException,org.jfaster.mango.jdbc.exception.DataAccessException,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,44,org.jfaster.mango.jdbc.exception.DataAccessException,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,32,org.jfaster.mango.binding.BoundSql.getSql(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,28,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,setSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,57,org.jfaster.mango.binding.BoundSql.setSql(java.lang.String),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,32,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,32,org.jfaster.mango.binding.BoundSql,FieldAccessExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.type.TypeHandler,org.jfaster.mango.type.TypeHandler,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoPrepareStatementSetter.java,18,org.jfaster.mango.type.TypeHandler,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,setSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,47,org.jfaster.mango.binding.BoundSql.setSql(java.lang.String),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.Parameter,org.jfaster.mango.interceptor.Parameter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,62,org.jfaster.mango.interceptor.Parameter,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getTypeHandlers,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,35,org.jfaster.mango.binding.BoundSql.getTypeHandlers(),MethodCallExpr
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoPagingContext.java,8,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor.SQLStatementInstrumentor(),ObjectCreationExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.OperableInterceptor,getJdbcOperations,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,49,org.jfaster.mango.interceptor.OperableInterceptor.getJdbcOperations(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getTypeHandlers,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoPrepareStatementSetter.java,16,org.jfaster.mango.binding.BoundSql.getTypeHandlers(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getArgs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,25,org.jfaster.mango.binding.BoundSql.getArgs(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.PageException,org.jfaster.mango.plugin.page.PageException,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,41,org.jfaster.mango.plugin.page.PageException,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.plugin.page.Page,org.jfaster.mango.plugin.page.Page,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,63,org.jfaster.mango.plugin.page.Page,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getArgs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,33,org.jfaster.mango.binding.BoundSql.getArgs(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.interceptor.Parameter,org.jfaster.mango.interceptor.Parameter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,61,org.jfaster.mango.interceptor.Parameter,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoQueryParameters.java,10,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,getSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,25,org.jfaster.mango.binding.BoundSql.getSql(),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.transaction.DataSourceUtils,getConnection,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\MangoCommonPagingInterceptor.java,20,org.jfaster.mango.transaction.DataSourceUtils.getConnection(javax.sql.DataSource),MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.transaction.DataSourceUtils,releaseConnection,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,49,"org.jfaster.mango.transaction.DataSourceUtils.releaseConnection(java.sql.Connection, javax.sql.DataSource)",MethodCallExpr
org.jfaster:mango,1.6.1,1.18,org.jfaster.mango.binding.BoundSql,org.jfaster.mango.binding.BoundSql,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jfaster:mango,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mango\src\main\java\com\jn\sqlhelper\mango\CustomMangoJdbcTemplate.java,53,org.jfaster.mango.binding.BoundSql,ClassOrInterfaceType
