project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
zfile,zfile,org.yaml:snakeyaml,2.0,2.2,3,3,compile,compile,version_managed
zfile,zfile,com.fasterxml.jackson.core:jackson-databind,2.14.1,2.17.2,3,3,compile,compile,version_managed
zfile,zfile,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.14.1,2.17.2,3,3,compile,compile,version_managed
zfile,zfile,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.14.1,2.17.2,3,3,compile,compile,version_managed
zfile,zfile,com.fasterxml.jackson.module:jackson-module-parameter-names,2.14.1,2.17.2,3,3,compile,compile,version_managed
zfile,zfile,io.micrometer:micrometer-observation,1.13.2,1.12.8,3,3,compile,compile,version_managed
zfile,zfile,io.netty:netty-common,4.1.111.Final,4.1.107.Final,3,3,compile,compile,version_managed
zfile,zfile,io.netty:netty-handler,4.1.111.Final,4.1.107.Final,3,3,compile,compile,version_managed
zfile,zfile,io.netty:netty-transport,4.1.111.Final,4.1.107.Final,3,3,compile,compile,version_managed
zfile,zfile,io.projectreactor:reactor-core,3.6.8,3.6.4,3,3,compile,compile,version_managed
zfile,zfile,org.springframework:spring-tx,6.1.11,6.1.9,3,3,compile,compile,version_managed
zfile,zfile,org.springframework:spring-oxm,6.1.11,6.1.9,3,3,compile,compile,version_managed
zfile,zfile,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
zfile,zfile,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
zfile,zfile,org.slf4j:slf4j-api,2.0.13,1.7.36,2,2,compile,compile,version_managed
zfile,zfile,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.14.1,2.15.2,2,2,compile,compile,version_managed
zfile,zfile,org.springframework.boot:spring-boot-autoconfigure,3.3.2,3.2.0,2,2,compile,compile,version_managed
zfile,zfile,org.springframework.boot:spring-boot-starter-jdbc,3.3.2,3.2.0,2,2,compile,compile,version_managed
zfile,zfile,junit:junit,4.13.2,4.13.1,2,2,compile,compile,version_managed
zfile,zfile,org.json:json,20231013,20160212,1,2,compile,compile,omitted_conflict
zfile,zfile,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
zfile,zfile,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,runtime,omitted_conflict
zfile,zfile,io.netty:netty-codec-http,4.1.111.Final,4.1.100.Final,3,3,runtime,runtime,version_managed
zfile,zfile,io.netty:netty-codec-http2,4.1.111.Final,4.1.100.Final,3,3,runtime,runtime,version_managed
zfile,zfile,io.netty:netty-codec,4.1.111.Final,4.1.100.Final,3,3,compile,compile,version_managed
zfile,zfile,io.netty:netty-buffer,4.1.111.Final,4.1.100.Final,3,3,compile,compile,version_managed
zfile,zfile,io.netty:netty-transport-classes-epoll,4.1.111.Final,4.1.100.Final,3,3,runtime,runtime,version_managed
zfile,zfile,io.netty:netty-resolver,4.1.111.Final,4.1.100.Final,3,3,compile,compile,version_managed
zfile,zfile,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,4.0.0,2,2,compile,compile,version_managed
zfile,zfile,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,2,2,runtime,runtime,version_managed
zfile,zfile,com.google.guava:guava,33.2.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
zfile,zfile,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,2,compile,compile,version_managed
zfile,zfile,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,compile,compile,omitted_conflict
zfile,zfile,com.google.guava:guava,33.2.0-jre,31.1-android,1,3,compile,compile,omitted_conflict
zfile,zfile,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,compile,compile,omitted_conflict
zfile,zfile,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,compile,compile,omitted_conflict
zfile,zfile,com.google.guava:guava,33.2.0-jre,30.1.1-android,1,3,compile,compile,omitted_conflict
zfile,zfile,com.google.j2objc:j2objc-annotations,3.0.0,1.3,2,3,compile,compile,omitted_conflict
zfile,zfile,com.google.guava:guava,33.2.0-jre,29.0-android,1,4,compile,compile,omitted_conflict
zfile,zfile,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.14.1,2.15.2,6,6,compile,compile,version_managed
zfile,zfile,org.apache.logging.log4j:log4j-api,2.23.1,2.21.1,2,2,compile,compile,version_managed
zfile,zfile,commons-codec:commons-codec,1.16.1,1.17.0,2,2,compile,compile,version_managed
zfile,zfile,commons-io:commons-io,2.15.0,2.16.1,2,2,compile,compile,omitted_conflict
zfile,zfile,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.24,1.8.21,2,2,compile,compile,version_managed
zfile,zfile,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.24,1.9.10,4,4,compile,compile,version_managed
zfile,zfile,com.beust:jcommander,1.82,1.72,1,3,compile,compile,omitted_conflict
zfile,zfile,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,compile,compile,omitted_conflict
zfile,zfile,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.2.4,2,2,compile,compile,version_managed
zfile,zfile,org.apache.httpcomponents.core5:httpcore5-h2,5.2.5,5.2.4,2,2,compile,compile,version_managed
zfile,zfile,commons-io:commons-io,2.15.0,2.11.0,2,2,compile,compile,omitted_conflict
