project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
rest-assured,spring-mvc-webapp,org.springframework:spring-aop,5.1.13.RELEASE,5.1.18.RELEASE,1,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-beans,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-context,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-expression,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,com.sun.activation:jakarta.activation,1.2.2,2.0.1,2,2,test,test,omitted_conflict
rest-assured,spring-mvc-webapp,com.sun.activation:jakarta.activation,1.2.2,2.0.1,2,2,test,test,omitted_conflict
rest-assured,spring-mvc-webapp,com.sun.activation:jakarta.activation,1.2.2,2.0.1,2,2,test,test,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-aop,5.1.13.RELEASE,5.1.18.RELEASE,1,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-beans,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-context,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-core,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-expression,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-web,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
rest-assured,spring-mvc-webapp,org.springframework:spring-beans,5.1.13.RELEASE,5.1.18.RELEASE,2,2,compile,compile,omitted_conflict
