project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
error-prone,annotation,com.google.guava:guava,33.4.6-jre,33.0.0-android,1,2,compile,test,omitted_conflict
error-prone,annotation,com.google.errorprone:error_prone_annotations,2.36.0,2.24.1,2,2,compile,test,omitted_conflict
error-prone,check_api,org.hamcrest:hamcrest-core,2.2,1.3,1,2,test,test,omitted_conflict
error-prone,check_api,com.google.auto.value:auto-value-annotations,1.9,1.10.4,1,2,compile,test,omitted_conflict
error-prone,check_api,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.24.1,1,2,compile,test,omitted_conflict
error-prone,check_api,org.checkerframework:checker-qual,3.42.0,3.41.0,2,3,compile,test,omitted_conflict
error-prone,check_api,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.23.0,1,3,compile,test,omitted_conflict
error-prone,check_api,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,3,test,test,omitted_conflict
error-prone,check_api,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.36.0,1,2,compile,test,omitted_conflict
error-prone,check_api,com.google.guava:guava,33.0.0-android,33.4.6-jre,2,2,test,test,omitted_conflict
error-prone,check_api,org.checkerframework:checker-qual,3.42.0,3.19.0,2,2,compile,compile,omitted_conflict
error-prone,check_api,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.10.0,1,2,compile,compile,omitted_conflict
error-prone,check_api,com.google.guava:guava,33.0.0-android,32.1.1-jre,2,2,test,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,32.1.3-jre,1,2,compile,compile,omitted_conflict
error-prone,core,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.36.0,1,2,compile,compile,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
error-prone,core,org.hamcrest:hamcrest-core,2.2,1.3,1,2,test,test,omitted_conflict
error-prone,core,com.google.auto.value:auto-value-annotations,1.9,1.7.4,1,2,compile,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,32.0.0-jre,1,2,compile,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,33.0.0-android,1,2,compile,test,omitted_conflict
error-prone,core,com.google.auto.value:auto-value-annotations,1.9,1.10.4,1,2,compile,test,omitted_conflict
error-prone,core,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.24.1,1,2,compile,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,33.0.0-android,1,2,compile,test,omitted_conflict
error-prone,core,com.google.auto.value:auto-value-annotations,1.9,1.10.4,1,2,compile,test,omitted_conflict
error-prone,core,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.24.1,1,2,compile,test,omitted_conflict
error-prone,core,com.google.protobuf:protobuf-java,3.25.5,3.25.2,1,2,compile,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,33.0.0-android,1,2,compile,test,omitted_conflict
error-prone,core,com.google.auto.value:auto-value-annotations,1.9,1.10.4,1,2,compile,test,omitted_conflict
error-prone,core,com.google.errorprone:error_prone_annotations,1.0-HEAD-SNAPSHOT,2.24.1,1,2,compile,test,omitted_conflict
error-prone,core,com.google.guava:guava,33.4.6-jre,30.1-jre,1,2,compile,test,omitted_conflict
error-prone,core,com.google.truth:truth,1.4.0,0.45,1,2,test,test,omitted_conflict
error-prone,core,com.google.code.findbugs:jsr305,3.0.2,3.0.1,1,2,test,test,omitted_conflict
error-prone,core,com.google.code.findbugs:jsr305,3.0.2,3.0.1,1,2,test,test,omitted_conflict
error-prone,core,com.google.inject:guice,5.1.0,3.0,1,2,test,test,omitted_conflict
error-prone,core,com.google.inject.extensions:guice-assistedinject,5.1.0,3.0,1,2,test,test,omitted_conflict
error-prone,core,org.hamcrest:hamcrest,2.2,2.1,2,2,test,test,omitted_conflict
error-prone,core,org.hamcrest:hamcrest-library,2.2,2.1,1,2,test,test,omitted_conflict
error-prone,core,org.ow2.asm:asm,9.6,7.1,2,2,test,test,omitted_conflict
error-prone,core,com.google.code.findbugs:jsr305,3.0.2,3.0.1,1,2,test,test,omitted_conflict
error-prone,core,junit:junit,4.13.2,4.12,1,2,test,test,omitted_conflict
error-prone,core,org.objenesis:objenesis,3.3,3.0.1,2,3,test,test,omitted_conflict
error-prone,core,org.ow2.asm:asm,9.6,6.2.1,2,4,test,test,omitted_conflict
error-prone,core,net.bytebuddy:byte-buddy,1.12.16,1.9.12,2,3,test,test,omitted_conflict
error-prone,core,org.objenesis:objenesis,3.3,3.0.1,2,3,test,test,omitted_conflict
