Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.jboss.logging:jboss-logging:jar:3.6.0.Final,MethodCallExpr,org.jboss.logging.Logger,getLogger,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\RestrictClientAuthAuthenticator.java,23
org.keycloak:keycloak-server-spi:jar:26.3.0,ClassOrInterfaceType,org.keycloak.models.ClientModel,ClientModel,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\role\ClientRoleBasedAccessProvider.java,42
org.keycloak:keycloak-server-spi:jar:26.3.0,MethodCallExpr,org.keycloak.models.ClientModel,getClientId,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\role\ClientRoleBasedAccessProvider.java,33
org.keycloak:keycloak-server-spi:jar:26.3.0,MethodCallExpr,org.keycloak.models.RoleMapperModel,hasRole,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\role\ClientRoleBasedAccessProvider.java,29
org.keycloak:keycloak-server-spi:jar:26.3.0,ClassOrInterfaceType,org.keycloak.models.UserModel,UserModel,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\policy\PolicyBasedAccessProvider.java,41
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,de.sventorben.keycloak.authorization.client.clientpolicy.executor.AutoConfigClientPolicyExecutorConfiguration,AutoConfigClientPolicyExecutorConfiguration,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\clientpolicy\executor\AutoConfigClientPolicyExecutor.java,24
CLIENT:client-code:N/A:N/A,NameExpr,de.sventorben.keycloak.authorization.client.clientpolicy.condition.RestrictedClientAuthEnabledPolicyConditionProviderFactory,CONFIG_PROPERTIES,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\clientpolicy\condition\RestrictedClientAuthEnabledPolicyConditionProviderFactory.java,18
CLIENT:client-code:N/A:N/A,NameExpr,de.sventorben.keycloak.authorization.client.access.role.ClientRoleBasedAccessProviderFactory,CLIENT_ROLE_NAME,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\role\ClientRoleBasedAccessProviderFactory.java,64
CLIENT:client-code:N/A:N/A,NameExpr,de.sventorben.keycloak.authorization.client.RestrictClientAuthConfigProperties,ERROR_MESSAGE_PROPERTY,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\RestrictClientAuthConfigProperties.java,37
org.keycloak:keycloak-server-spi:jar:26.3.0,MethodCallExpr,org.keycloak.models.UserModel,getUsername,C:\Users\tyin363\Documents\repos\sventorben__keycloak-restrict-client-auth\src\main\java\de\sventorben\keycloak\authorization\client\access\role\ClientRoleBasedAccessProvider.java,33
