Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,129
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.InputStreamReader,InputStreamReader,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,270
org.slf4j:slf4j-api,2.0.16,false,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,175
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,281
org.terrier:terrier-retrieval-api,5.11,false,ObjectCreationExpr,org.terrier.querying.ScoredDoc,ScoredDoc,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,281
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,280
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,118
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,85
org.apache.httpcomponents:httpcore,4.4.13,true,MethodCallExpr,org.apache.http.HttpResponse,getEntity,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,270
org.apache.httpcomponents:httpcore,4.4.13,true,MethodCallExpr,org.apache.http.HttpEntity,getContent,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,270
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,266
org.terrier:terrier-retrieval-api,5.11,false,ClassOrInterfaceType,org.terrier.querying.ScoredDocList,ScoredDocList,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\rest-client\src\main\java\org\terrier\restclient\RestClientManagerBuilder.java,148
