Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.jline:jline,3.13.1,3.30.6,org.jline.utils.AttributedStyle,getMask,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,44,org.jline.utils.AttributedStyle,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.reader.LineReader,editAndAddInBuffer,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineReader.java,100,org.jline.reader.LineReader.Option,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.utils.AttributedStyle,getMask,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,152,org.jline.utils.AttributedStyle,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,178,org.jline.terminal.Terminal.Signal,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\Cli.java,583,org.jline.terminal.Terminal.Signal,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.utils.Status,Status,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,169,org.jline.utils.Status,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.utils.Status,Status,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,48,org.jline.utils.Status,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,74,org.jline.terminal.Terminal,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.utils.Status,Status,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,56,org.jline.utils.Status,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\Console.java,301,org.jline.terminal.Terminal.Signal,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.utils.Status,Status,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,72,org.jline.utils.Status,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\Cli.java,623,org.jline.terminal.Terminal.Signal,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.reader.LineReader,editAndAddInBuffer,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineReader.java,56,org.jline.reader.LineReader,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,64,org.jline.terminal.Terminal,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.utils.AttributedStyle,getMask,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,159,org.jline.utils.AttributedStyle,FieldAccessExpr
org.jline:jline,3.13.1,3.30.6,org.jline.terminal.Terminal,getCurrentMouseTracking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineTerminal.java,122,org.jline.terminal.Terminal.Signal,ClassOrInterfaceType
org.jline:jline,3.13.1,3.30.6,org.jline.reader.LineReader,editAndAddInBuffer,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,org.jline:jline,,,MINOR,C:\Users\tyin363\Documents\repos\confluentinc__ksql\ksqldb-cli\src\main\java\io\confluent\ksql\cli\console\JLineReader.java,103,org.jline.reader.LineReader.Option,FieldAccessExpr
