Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\ObjectStorageController.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\ObjectStorageController.java,63
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.s3.FileController,s3Operations,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\FileController.java,59
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\SpringCloudAwsS3Sample.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Scanner,next,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\SpringCloudAwsS3Sample.java,79
org.springframework:spring-web:jar:6.2.7,MethodCallExpr,org.springframework.http.ResponseEntity,ok,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\FileController.java,59
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.s3.SpringCloudAwsS3Sample,LOGGER,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\SpringCloudAwsS3Sample.java,70
,MethodCallExpr,org.springframework.http.ResponseEntity.BodyBuilder,contentType,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\FileController.java,59
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Scanner,useDelimiter,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\SpringCloudAwsS3Sample.java,78
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.samples.s3.FileController,s3Operations,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-s3-sample\src\main\java\io\awspring\cloud\samples\s3\FileController.java,51
