Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\PhysicalHDFSReader.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,255
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\PhysicalHDFSReader.java,50
CLIENT:client-code,N/A,false,MethodCallExpr,io.pixelsdb.pixels.storage.hdfs.HDFS,open,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\PhysicalHDFSReader.java,119
CLIENT:client-code,N/A,false,FieldAccessExpr,io.pixelsdb.pixels.storage.hdfs.HDFS,fs,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,232
CLIENT:client-code,N/A,false,FieldAccessExpr,io.pixelsdb.pixels.storage.hdfs.PhysicalHDFSWriter,hdfs,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\PhysicalHDFSWriter.java,53
JDK:java.base,N/A,false,MethodCallExpr,java.net.URI,toURL,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,80
org.apache.hadoop:hadoop-common,3.3.1,true,ObjectCreationExpr,org.apache.hadoop.fs.Path,Path,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,188
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,360
org.apache.hadoop:hadoop-common,3.3.1,true,ObjectCreationExpr,org.apache.hadoop.fs.Path,Path,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,320
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,261
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,printStackTrace,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,100
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,133
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getPath,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,92
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,172
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,244
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\PhysicalHDFSReader.java,221
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,338
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,348
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-storage\pixels-storage-hdfs\src\main\java\io\pixelsdb\pixels\storage\hdfs\HDFS.java,310
