Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\OutputService.java,183
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\SettingsService.java,114
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Math,floor,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\CryptoUtil.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\CryptoUtil.java,34
com.alibaba:fastjson,1.2.76,false,MethodCallExpr,com.alibaba.fastjson.JSONObject,getJSONArray,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\qq\QQMusicService.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.ProcessBuilder,ProcessBuilder,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\util\ConsoleUtil.java,33
com.alibaba:fastjson,1.2.76,false,ClassOrInterfaceType,com.alibaba.fastjson.JSONArray,JSONArray,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\NeteaseMusicNewService.java,194
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\entity\Device.java,14
JDK:java.base,N/A,false,MethodCallExpr,java.io.FileOutputStream,write,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\OutputService.java,128
CLIENT:client-code,N/A,false,MethodCallExpr,com.widdit.nowplaying.service.netease.CryptoUtil,rsaEncrypt,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\CryptoUtil.java,137
com.alibaba:fastjson,1.2.76,false,MethodCallExpr,com.alibaba.fastjson.JSONObject,getString,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\kugou\KuGouMusicService.java,65
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\NowPlayingService.java,154
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\controller\NowPlayingController.java,27
JDK:java.base,N/A,false,MethodCallExpr,java.sql.Statement,executeQuery,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\NeteaseMusicNewService.java,105
org.apache.commons:commons-lang3,3.14.0,false,MethodCallExpr,org.apache.commons.lang3.StringUtils,isBlank,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\NeteaseMusicService.java,200
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,find,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\OutputService.java,159
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.widdit.nowplaying.entity.Link,Link,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\controller\VersionController.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\controller\PageController.java,70
com.alibaba:fastjson,1.2.76,false,MethodCallExpr,com.alibaba.fastjson.JSONObject,getString,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\kuwo\KuWoMusicService.java,45
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\ProfileService.java,184
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.widdit.nowplaying.service.ProfileService,ProfileService,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\controller\ProfileController.java,15
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\EapiHelper.java,133
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\ProfileService.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\NeteaseMusicService.java,84
CLIENT:client-code,N/A,false,MethodCallExpr,com.widdit.nowplaying.service.netease.CryptoUtil,zFill,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\CryptoUtil.java,100
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.widdit.nowplaying.entity.Base64Img,Base64Img,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\OutputService.java,82
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.widdit.nowplaying.entity.Link,Link,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\controller\VersionController.java,40
com.alibaba:fastjson,1.2.76,false,MethodCallExpr,com.alibaba.fastjson.JSONObject,getString,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\kuwo\KuWoMusicService.java,46
com.alibaba:fastjson,1.2.76,false,MethodCallExpr,com.alibaba.fastjson.JSONObject,getString,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\NeteaseMusicService.java,199
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\netease\AesEncryptEnum.java,12
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\NowPlayingService.java,152
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\entity\Device.java,16
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\kugou\KuGouMusicService.java,66
org.jsoup:jsoup,1.14.3,false,ClassOrInterfaceType,org.jsoup.nodes.Element,Element,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\CoverService.java,151
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\service\NowPlayingService.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Widdit__now-playing-service\src\main\java\com\widdit\nowplaying\entity\profile\Amuse.java,16
