Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,emptySet,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,66
,MethodCallExpr,org.acme.conferencescheduling.rest.DemoDataGenerator,getTalkType,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,89
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,118
ai.timefold.solver:timefold-solver-core:jar:1.25.0,ClassOrInterfaceType,ai.timefold.solver.core.api.solver.SolverManager,SolverManager,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\ConferenceSchedulingResource.java,64
ai.timefold.solver:timefold-solver-core:jar:1.25.0,ClassOrInterfaceType,ai.timefold.solver.core.api.score.stream.ConstraintFactory,ConstraintFactory,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\solver\ConferenceSchedulingConstraintProvider.java,281
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\solver\justifications\UnavailableTimeslotJustification.java,16
,MethodCallExpr,org.acme.conferencescheduling.rest.DemoDataGenerator,getRandomAudience,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,128
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\domain\ConferenceSchedule.java,51
,NameExpr,org.acme.conferencescheduling.rest.DemoDataGenerator,BREAKOUT_TALK_TAG,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,135
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,of,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\conference-scheduling\src\main\java\org\acme\conferencescheduling\rest\DemoDataGenerator.java,168
