Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuffer,append,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\MessageFormatter.java,224
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.plumelog.log4j.appender.PlumelogAppender,logQueueSize,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\appender\PlumelogAppender.java,69
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\LogMessageUtil.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuffer,toString,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\MessageFormatter.java,79
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.plumelog.log4j.appender.PlumelogAppender,maxCount,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\appender\PlumelogAppender.java,47
log4j:log4j:jar:1.2.14,MethodCallExpr,org.apache.log4j.spi.ThrowableInformation,getThrowable,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\LogMessageUtil.java,73
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuffer,append,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\MessageFormatter.java,158
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\MessageFormatter.java,24
,FieldAccessExpr,com.plumelog.log4j.util.FormattingTuple,argArray,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\FormattingTuple.java,24
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,substring,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-client-jdk6\plumelog-client-log4j\src\main\java\com\plumelog\log4j\util\MessageFormatter.java,62
