Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,45
CLIENT:client-code:N/A:N/A,NameExpr,org.asciidoctor.maven.test.TestLogHandlerService,logFile,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,45
CLIENT:client-code:N/A:N/A,NameExpr,org.asciidoctor.maven.test.TestLogHandlerService,logRecords,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,22
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,printStackTrace,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,19
org.asciidoctor:asciidoctorj-api:jar:2.5.11,ClassOrInterfaceType,org.asciidoctor.log.LogRecord,LogRecord,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,21
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,clear,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.FileOutputStream,FileOutputStream,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-plugin\src\it\spi-registered-log\log-handler\src\main\java\org\asciidoctor\maven\test\TestLogHandlerService.java,17
