Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
software.amazon.awssdk:sdk-core,2.32.3,true,MethodCallExpr,software.amazon.awssdk.core.exception.SdkServiceException,statusCode,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,242
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource.SimpleStorageOutputStream,multiPartUploadResult,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,391
,,false,MethodCallExpr,internal.org.springframework.content.s3.io.PartialContentInputStream.BlockState,intLength,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\PartialContentInputStream.java,140
,,false,MethodCallExpr,internal.org.springframework.content.s3.io.SimpleStorageResource.SimpleStorageOutputStream,isMultiPartUpload,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,300
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource,objectName,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,328
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultS3StoreImpl.java,168
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,130
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultReactiveS3StoreImpl.java,166
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\org\springframework\content\s3\S3ObjectId.java,36
org.springframework:spring-core,5.3.13,true,MethodCallExpr,org.springframework.core.io.Resource,getFile,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\S3StoreResource.java,65
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource.SimpleStorageOutputStream,completionService,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,279
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,399
JDK:java.base,N/A,false,MethodCallExpr,java.util.Arrays,fill,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\PartialContentInputStream.java,145
,,false,MethodCallExpr,software.amazon.awssdk.services.s3.model.S3Request.Builder,build,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,138
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\org\springframework\content\s3\config\EnableS3Stores.java,40
JDK:java.base,N/A,false,MethodCallExpr,java.security.MessageDigest,getInstance,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,317
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageNameUtils.java,18
software.amazon.awssdk:s3,2.32.3,false,ClassOrInterfaceType,software.amazon.awssdk.services.s3.S3Client,S3Client,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\S3StoreResource.java,25
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource,bucketName,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,283
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,321
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.PartialContentInputStream,currentPosition,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\PartialContentInputStream.java,141
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\S3StoreResource.java,94
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource.SimpleStorageOutputStream,multiPartUploadResult,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,392
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,101
org.springframework:spring-core,5.3.13,true,ClassOrInterfaceType,org.springframework.util.FastByteArrayOutputStream,FastByteArrayOutputStream,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,263
,,false,FieldAccessExpr,internal.org.springframework.content.s3.io.SimpleStorageResource,bucketName,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,86
org.springframework:spring-jcl,5.3.13,true,MethodCallExpr,org.apache.commons.logging.Log,error,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultS3StoreImpl.java,426
,,false,MethodCallExpr,internal.org.springframework.content.s3.store.DefaultS3StoreImpl,deleteIfExists,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultS3StoreImpl.java,461
io.projectreactor:reactor-core,3.7.6,false,MethodCallExpr,reactor.core.publisher.Mono,fromFuture,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultReactiveS3StoreImpl.java,124
org.springframework:spring-core,5.3.13,true,MethodCallExpr,org.springframework.util.FastByteArrayOutputStream,size,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,345
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\config\S3StoreConfiguration.java,59
software.amazon.awssdk:s3,2.32.3,false,ClassOrInterfaceType,software.amazon.awssdk.services.s3.model.PutObjectRequest,PutObjectRequest,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,326
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.ByteArrayInputStream,ByteArrayInputStream,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,446
,,false,MethodCallExpr,software.amazon.awssdk.services.s3.model.S3Request.Builder,build,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\S3StoreResource.java,101
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,100
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\store\DefaultReactiveS3StoreImpl.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\io\SimpleStorageResource.java,189
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.content.s3.config.MultiTenantS3ClientProvider,MultiTenantS3ClientProvider,C:\Users\tyin363\Documents\repos\paulcwarren__spring-content\spring-content-s3\src\main\java\internal\org\springframework\content\s3\config\S3StoreFactoryBean.java,38
