Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.Mail,tos,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,140
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailUtils.java,353
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,29
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.Mail,bccs,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,439
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.MailAccount,splitlongparameters,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,355
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.MailAccount,timeout,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,512
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map.Entry,Entry,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailUtils.java,434
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailUtils.java,372
,,false,ClassOrInterfaceType,com.ruoyi.common.mail.utils.MailAccount,MailAccount,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\GlobalMailAccount.java,39
org.eclipse.angus:jakarta.mail,2.0.3,false,ClassOrInterfaceType,jakarta.mail.internet.MimeMessage,MimeMessage,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,260
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.UserPassAuthenticator,pass,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\UserPassAuthenticator.java,25
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.MailAccount,host,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,181
,,false,MethodCallExpr,com.ruoyi.common.mail.utils.InternalMailUtil,parseAddressFromStrs,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,436
org.eclipse.angus:jakarta.mail,2.0.3,false,ClassOrInterfaceType,jakarta.mail.internet.AddressException,AddressException,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\InternalMailUtil.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,558
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,459
,,false,MethodCallExpr,com.ruoyi.common.mail.utils.Mail,setTos,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,130
org.eclipse.angus:jakarta.mail,2.0.3,false,ClassOrInterfaceType,jakarta.mail.MessagingException,MessagingException,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,384
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.MailAccount,auth,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,578
,,false,ClassOrInterfaceType,com.ruoyi.common.mail.utils.MailAccount,MailAccount,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,331
org.eclipse.angus:jakarta.mail,2.0.3,false,MethodCallExpr,jakarta.mail.internet.MimeBodyPart,setDataHandler,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,259
,,false,MethodCallExpr,com.ruoyi.common.mail.utils.MailUtils,splitAddress,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailUtils.java,110
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.charset.Charset,Charset,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailUtils.java,299
org.eclipse.angus:jakarta.mail,2.0.3,false,MethodCallExpr,jakarta.mail.Multipart,addBodyPart,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,462
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,28
,,false,FieldAccessExpr,com.ruoyi.common.mail.utils.MailAccount,connectionTimeout,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,582
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\config\properties\MailProperties.java,48
,,false,ObjectCreationExpr,com.ruoyi.common.mail.utils.MailException,MailException,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\InternalMailUtil.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\InternalMailUtil.java,79
,,false,MethodCallExpr,com.ruoyi.common.mail.utils.Mail,setHtml,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\Mail.java,223
,,false,ClassOrInterfaceType,com.ruoyi.common.mail.utils.MailAccount,MailAccount,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailAccount.java,200
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailException.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-common\ruoyi-common-mail\src\main\java\com\ruoyi\common\mail\utils\MailException.java,37
