Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.net.InetSocketAddress,getAddress,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyServerChannelManage.java,101
io.netty:netty-all:jar:4.1.44.Final,ClassOrInterfaceType,io.netty.channel.ChannelHandlerContext,ChannelHandlerContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelHandler.java,211
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getValue,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelHandler.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyDecoder.java,104
CLIENT:client-code:N/A:N/A,NameExpr,com.weibo.api.motan.transport.netty4.NettyServerChannelManage,channels,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyServerChannelManage.java,62
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.weibo.api.motan.transport.netty4.NettyChannelFactory.RebuildTask,RebuildTask,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelFactory.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelHandler.java,149
CLIENT:client-code:N/A:N/A,NameExpr,com.weibo.api.motan.transport.netty4.NettyClient,fusingThreshold,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyClient.java,308
io.netty:netty-all:jar:4.1.44.Final,ObjectCreationExpr,io.netty.channel.nio.NioEventLoopGroup,NioEventLoopGroup,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyClient.java,37
io.netty:netty-all:jar:4.1.44.Final,MethodCallExpr,io.netty.buffer.ByteBufHolder,content,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\http\Netty4HttpServer.java,98
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.InetSocketAddress,InetSocketAddress,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannel.java,44
io.netty:netty-all:jar:4.1.44.Final,MethodCallExpr,io.netty.channel.Channel,pipeline,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\http\Netty4HttpServer.java,93
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ThreadPoolExecutor.CallerRunsPolicy,CallerRunsPolicy,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelFactory.java,19
CLIENT:client-code:N/A:N/A,NameExpr,com.weibo.api.motan.transport.netty4.NettyChannelHandler,codec,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelHandler.java,108
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.weibo.api.motan.transport.netty4.NettyClient,NettyClient,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannel.java,36
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.weibo.api.motan.transport.netty4.NettyChannelFactory,NettyChannelFactory,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyClient.java,72
io.netty:netty-all:jar:4.1.44.Final,MethodCallExpr,io.netty.channel.Channel,localAddress,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-transport-netty4\src\main\java\com\weibo\api\motan\transport\netty4\NettyChannelHandler.java,92
