Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-context,7.0.0-M7,true,ObjectCreationExpr,org.springframework.context.expression.BeanFactoryResolver,BeanFactoryResolver,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,60
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,51
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.springframework.modulith.events.jms.JmsEventExternalizerConfiguration,JmsEventExternalizerConfiguration,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,51
org.springframework:spring-expression,7.0.0-M7,true,MethodCallExpr,org.springframework.expression.spel.support.StandardEvaluationContext,setBeanResolver,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,60
org.springframework:spring-jms,7.0.0-M7,false,ClassOrInterfaceType,org.springframework.jms.core.JmsOperations,JmsOperations,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,55
org.springframework:spring-beans,7.0.0-M7,true,ClassOrInterfaceType,org.springframework.beans.factory.BeanFactory,BeanFactory,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,55
org.springframework:spring-expression,7.0.0-M7,true,ObjectCreationExpr,org.springframework.expression.spel.support.StandardEvaluationContext,StandardEvaluationContext,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,59
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,57
org.springframework:spring-jms,7.0.0-M7,false,ClassOrInterfaceType,org.springframework.jms.core.JmsOperations,JmsOperations,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,45
org.springframework:spring-context,7.0.0-M7,true,ClassOrInterfaceType,org.springframework.context.expression.BeanFactoryResolver,BeanFactoryResolver,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,60
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.CompletableFuture,completedFuture,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,69
org.springframework:spring-expression,7.0.0-M7,true,ClassOrInterfaceType,org.springframework.expression.spel.support.StandardEvaluationContext,StandardEvaluationContext,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,59
org.slf4j:slf4j-api,2.0.17,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-events\spring-modulith-events-jms\src\main\java\org\springframework\modulith\events\jms\JmsEventExternalizerConfiguration.java,51
