Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.io.InputStream,read,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\tar\UnTarStepExecution.java,213
JDK:java.base,N/A,false,FieldAccessExpr,java.util.Locale,ENGLISH,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileHashStep.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\ComputeHashCallable.java,19
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.json.WriteJSONStep,json,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\json\WriteJSONStep.java,129
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.FileNotFoundException,FileNotFoundException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\mf\ReadManifestStepExecution.java,80
CLIENT:client-code,N/A,false,MethodCallExpr,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep,getFile,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\maven\ReadMavenPomStep.java,133
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,toPath,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\ZipStepExecution.java,101
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\AbstractFileOrTextStepDescriptorImpl.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\WriteYamlStep.java,185
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.fs.FileVerifyHashStep,FileVerifyHashStep,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileVerifyHashStep.java,102
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,204
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\maven\WriteMavenPomStep.java,120
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileHashStep.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.reflect.Field,Field,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\csv\ReadCSVStep.java,190
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,printf,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStepExecution.java,187
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\CompressStepExecution.java,49
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.conf.WriteYamlStep.ReturnTextExecution,ReturnTextExecution,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\WriteYamlStep.java,208
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getPackage,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\csv\ReadCSVStep.java,176
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\csv\WriteCSVStepExecution.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\ComputeHashCallable.java,18
CLIENT:client-code,N/A,false,MethodCallExpr,org.jenkinsci.plugins.pipeline.utility.steps.fs.FileVerifyHashStep,getHashAlgorithm,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileVerifyHashStep.java,111
CLIENT:client-code,N/A,false,MethodCallExpr,org.jenkinsci.plugins.pipeline.utility.steps.conf.WriteYamlStep,getDatas,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\WriteYamlStep.java,255
CLIENT:client-code,N/A,false,MethodCallExpr,org.jenkinsci.plugins.pipeline.utility.steps.toml.WriteTOMLStep,execute,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\toml\WriteTOMLStep.java,158
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\WriteYamlStep.java,84
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.toml.WriteTOMLStepExecution,step,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\toml\WriteTOMLStepExecution.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\WriteYamlStep.java,184
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\jenkins\NodesByLabelStep.java,146
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.tar.UnTarStepExecution.TestTarFileCallable,listener,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\tar\UnTarStepExecution.java,183
org.apache.commons:commons-csv,1.10.0,false,ClassOrInterfaceType,org.apache.commons.csv.CSVFormat,CSVFormat,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\csv\ReadCSVStepExecution.java,69
org.apache.commons:commons-configuration2,2.11.0,false,MethodCallExpr,org.apache.commons.configuration2.interpol.DefaultLookups,valueOf,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,199
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileVerifyHashStep.java,76
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.AbstractFileCallable,allowExtractionOutsideDestination,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\AbstractFileCallable.java,56
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\mf\ReadManifestStep.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,191
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.fs.FileVerifyHashStep,FileVerifyHashStep,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileVerifyHashStep.java,100
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.FileNotFoundException,FileNotFoundException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\mf\ReadManifestStepExecution.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStepExecution.java,70
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.AbstractFileOrTextStep,AbstractFileOrTextStep,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\toml\ReadTOMLStep.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\maven\WriteMavenPomStep.java,82
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getCanonicalFile,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\tar\TarStepExecution.java,97
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.AbstractFileCallable,AbstractFileCallable,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\CompressStepExecution.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.FileNotFoundException,FileNotFoundException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\json\ReadJSONStepExecution.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\TeeStep.java,109
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStreamWriter,OutputStreamWriter,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\json\WriteJSONStepExecution.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\mf\ReadManifestStepExecution.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,192
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.fs.FileVerifyHashStep.ExecutionImpl,step,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\FileVerifyHashStep.java,118
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStep.java,129
CLIENT:client-code,N/A,false,MethodCallExpr,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep,getFile,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\maven\ReadMavenPomStep.java,134
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\fs\TouchStep.java,68
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jenkinsci.plugins.pipeline.utility.steps.AbstractFileDecompressStep,quiet,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\AbstractFileDecompressStep.java,96
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\jenkins\NodesByLabelStep.java,148
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\toml\WriteTOMLStepExecution.java,51
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStep.java,51
JDK:java.base,N/A,false,MethodCallExpr,java.util.jar.Manifest,getEntries,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\mf\SimpleManifest.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStepExecution.java,197
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\csv\ReadCSVStepExecution.java,81
JDK:java.base,N/A,false,MethodCallExpr,java.nio.charset.Charset,forName,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStepExecution.java,108
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\conf\ReadPropertiesStep.java,53
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jenkinsci.plugins.pipeline.utility.steps.jenkins.NodesByLabelStep.Execution,Execution,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\jenkins\NodesByLabelStep.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\tar\UnTarStepExecution.java,81
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\jenkinsci__pipeline-utility-steps-plugin\src\main\java\org\jenkinsci\plugins\pipeline\utility\steps\zip\UnZipStepExecution.java,184
