Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.AbstractRSocket,io.rsocket.AbstractRSocket,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.AbstractRSocket,AbstractRSocket,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.ConnectionSetupPayload,create,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.core.DefaultConnectionSetupPayload,io.rsocket.core.DefaultConnectionSetupPayload,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.core.RSocketConnector,lease,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.core.RSocketServer,lease,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.DuplexConnection,remoteAddress,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.DuplexConnection,send,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.DuplexConnection,sendErrorAndClose,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.DuplexConnection,sendFrame,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.DuplexConnection,sendOne,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.RSocketException,io.rsocket.exceptions.RSocketException,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.RSocketException,RSocketException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.RSocketException,RSocketException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.RSocketException,RSocketException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.SetupException,SetupException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.exceptions.SetupException,SetupException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.FragmentationDuplexConnection,io.rsocket.fragmentation.FragmentationDuplexConnection,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.FragmentationDuplexConnection,assertMtu,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.FragmentationDuplexConnection,logFragments,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.FragmentationDuplexConnection,MIN_MTU_SIZE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.FragmentationDuplexConnection,FragmentationDuplexConnection,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.ReassemblyDuplexConnection,io.rsocket.fragmentation.ReassemblyDuplexConnection,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
io.rsocket:rsocket-core,1.0.5,1.1.5,io.rsocket.fragmentation.ReassemblyDuplexConnection,assertInboundPayloadSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.rsocket:rsocket-core,,,MINOR,false
