Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.grpc.client.DefaultGrpcChannelFactory,DefaultGrpcChannelFactory,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\ShadedNettyGrpcChannelFactory.java,32
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\AnnotationGrpcClientRegistrar.java,32
org.springframework:spring-core:jar:6.2.8,MethodCallExpr,org.springframework.core.annotation.AnnotationAttributes,getClassArray,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\AnnotationGrpcClientRegistrar.java,43
,MethodCallExpr,org.springframework.security.oauth2.jwt.NimbusJwtDecoder.JwkSetUriJwtDecoderBuilder,build,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\security\OAuth2ResourceServerConfigurer.java,111
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.grpc.server.GlobalServerInterceptor,GlobalServerInterceptor,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\service\DefaultGrpcServiceConfigurer.java,64
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.grpc.client.GrpcChannelBuilderCustomizer,GrpcChannelBuilderCustomizer,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\GrpcChannelBuilderCustomizer.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,lastIndexOf,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\internal\GrpcUtils.java,40
org.springframework:spring-core:jar:6.2.8,ClassOrInterfaceType,org.springframework.core.type.classreading.MetadataReader,MetadataReader,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\internal\ClasspathScanner.java,100
,MethodCallExpr,org.springframework.security.oauth2.server.resource.introspection.SpringOpaqueTokenIntrospector.Builder,clientSecret,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\security\OAuth2ResourceServerConfigurer.java,201
org.springframework:spring-context:jar:6.2.8,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\security\GrpcSecurity.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\aot\ClientBeanRegistrationsAotProcessor.java,71
org.springframework:spring-beans:jar:6.2.9,MethodCallExpr,org.springframework.beans.BeanMetadataAttributeAccessor,setAttribute,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\GrpcClientFactory.java,127
io.grpc:grpc-api:jar:1.62.2,MethodCallExpr,io.grpc.InsecureServerCredentials,create,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\DefaultGrpcServerFactory.java,148
org.springframework:spring-core:jar:6.2.8,MethodCallExpr,org.springframework.aot.hint.ResourceHints,registerType,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\aot\ClientBeanRegistrationsAotProcessor.java,144
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.grpc.internal.ClasspathScanner,resourcePattern,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\internal\ClasspathScanner.java,88
io.grpc:grpc-api:jar:1.62.2,MethodCallExpr,io.grpc.CallOptions,getDeadline,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\interceptor\DefaultDeadlineSetupClientInterceptor.java,47
org.springframework.security:spring-security-oauth2-resource-server:jar:6.5.2,ClassOrInterfaceType,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationConverter,JwtAuthenticationConverter,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\security\OAuth2ResourceServerConfigurer.java,127
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\GrpcClientFactory.java,223
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\internal\ClasspathScanner.java,87
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\client\GrpcClientFactory.java,65
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.grpc.server.security.PreAuthConfigurer,PreAuthConfigurer,C:\Users\tyin363\Documents\repos\spring-projects__spring-grpc\spring-grpc-core\src\main\java\org\springframework\grpc\server\security\GrpcSecurity.java,137
