Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,jenkins.plugins.slack.workflow.SlackSendStep.SlackSendStepExecution,step,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\workflow\SlackSendStep.java,328
CLIENT:client-code:N/A:N/A,NameExpr,jenkins.plugins.slack.matrix.MatrixTriggerMode,description,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\matrix\MatrixTriggerMode.java,27
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.logging.Level,SEVERE,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\JenkinsTokenExpander.java,24
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\SlackNotifierBuilder.java,184
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\SlackNotifier.java,91
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,jenkins.plugins.slack.workflow.SlackResponse,SlackResponse,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\workflow\SlackSendStep.java,375
CLIENT:client-code:N/A:N/A,NameExpr,jenkins.plugins.slack.pipeline.SlackUploadFileStep.SlackUploadFileStepExecution,step,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\pipeline\SlackUploadFileStep.java,136
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,jenkins.plugins.slack.user.SlackUserProperty,SlackUserProperty,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\user\SlackUserProperty.java,70
CLIENT:client-code:N/A:N/A,NameExpr,jenkins.plugins.slack.ActiveNotifier.MessageBuilder,NOT_BUILT_STATUS_MESSAGE,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\ActiveNotifier.java,342
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,jenkins.plugins.slack.TokenExpander,TokenExpander,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\ActiveNotifier.java,271
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jenkins.plugins.slack.SlackNotifier,customMessageNotBuilt,C:\Users\tyin363\Documents\repos\jenkinsci__slack-plugin\src\main\java\jenkins\plugins\slack\SlackNotifier.java,406
