Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,MethodCallExpr,com.querydsl.sql.codegen.MetaDataExporter,setExportViews,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\ant\AntMetaDataExporter.java,318
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.querydsl.sql.codegen.support.RenameMapping,RenameMapping,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\ant\AntMetaDataExporter.java,369
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\ExtendedBeanSerializer.java,136
com.querydsl:codegen-utils,5.1.0,true,ClassOrInterfaceType,com.querydsl.codegen.utils.CodeWriter,CodeWriter,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataSerializer.java,155
com.querydsl:querydsl-codegen,5.1.0,false,ClassOrInterfaceType,com.querydsl.codegen.EntityType,EntityType,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataSerializer.java,364
CLIENT:client-code,N/A,false,FieldAccessExpr,com.querydsl.sql.codegen.MetaDataExporter,beansTargetFolder,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataExporter.java,551
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\support\SizeImpl.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\support\PrimaryKeyData.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.logging.Logger,Logger,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataExporter.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataExporter.java,586
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\MetaDataSerializer.java,379
com.querydsl:querydsl-codegen,5.1.0,false,FieldAccessExpr,com.querydsl.codegen.CodegenModule,SUFFIX,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-sql-codegen\src\main\java\com\querydsl\sql\codegen\SQLQueryTypeFactory.java,47
