Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.Future,cancel,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,120
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConsulConfigProperties.java,121
org.springframework:spring-context:jar:6.0.23,ClassOrInterfaceType,org.springframework.scheduling.TaskScheduler,TaskScheduler,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.LinkedHashMap,LinkedHashMap,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,78
org.springframework:spring-core:jar:6.0.23,ObjectCreationExpr,org.springframework.core.style.ToStringCreator,ToStringCreator,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConsulConfigDataResource.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConsulConfigDataLocationResolver.java,223
org.springframework:spring-core:jar:6.0.23,MethodCallExpr,org.springframework.core.style.ToStringCreator,toString,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,258
org.springframework:spring-context:jar:6.0.23,MethodCallExpr,org.springframework.scheduling.concurrent.ExecutorConfigurationSupport,initialize,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,84
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicBoolean,compareAndSet,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConfigWatch.java,119
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.consul.config.ConsulConfigProperties,prefixes,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-consul\spring-cloud-consul-config\src\main\java\org\springframework\cloud\consul\config\ConsulConfigProperties.java,195
