Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,66
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.console.ConsoleDataSourceConfig,PLUGIN_NAME,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceConfig.java,33
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.console.ConsoleDataSourceConfig,LOG_PRINT_DATA,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceConfig.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,60
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.console.ConsoleDataSourceConfig,LOG_PRINT_DELAY,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceConfig.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,54
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.console.ConsoleDataSourceConfig,OPTION_RULE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-console\src\main\java\org\apache\seatunnel\datasource\plugin\console\ConsoleDataSourceChannel.java,48
