Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.compiler.IndentWriter,isCompiledDoctype,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.compiler.IndentWriter,isCompiledTag,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.compiler.IndentWriter,setCompiledDoctype,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.compiler.IndentWriter,setCompiledTag,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.exceptions.PugException,PugException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.exceptions.PugException,PugException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.exceptions.PugException,PugException,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.lexer.token.Token,Token,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.parser.FileNameBuilder,de.neuland.pug4j.parser.FileNameBuilder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
de.neuland-bfi:pug4j,2.0.6,2.3.1,de.neuland.pug4j.parser.FileNameBuilder,build,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,de.neuland-bfi:pug4j,,,MINOR,false
