Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework.boot:spring-boot-docker-compose:jar:3.5.0,MethodCallExpr,org.springframework.boot.docker.compose.core.RunningService,host,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,48
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.awspring.cloud.docker.compose.LocalStackEnvironment,region,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,34
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.docker.compose.LocalStackEnvironment,LocalStackEnvironment,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,52
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.awspring.cloud.docker.compose.AwsDockerComposeConnectionDetailsFactory.AwsDockerComposeConnectionDetails,endpoint,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,59
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.awspring.cloud.docker.compose.AwsDockerComposeConnectionDetailsFactory.AwsDockerComposeConnectionDetails,environment,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,69
org.springframework.boot:spring-boot-docker-compose:jar:3.5.0,ClassOrInterfaceType,org.springframework.boot.docker.compose.service.connection.DockerComposeConnectionSource,DockerComposeConnectionSource,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,42
JDK:java.base:N/A:N/A,MethodCallExpr,java.net.URI,create,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,59
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,73
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.awspring.cloud.docker.compose.LocalStackEnvironment,LocalStackEnvironment,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,58
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.docker.compose.AwsDockerComposeConnectionDetailsFactory,LOCALSTACK_PORT,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,33
org.springframework.boot:spring-boot-docker-compose:jar:3.5.0,MethodCallExpr,org.springframework.boot.docker.compose.core.RunningService,ports,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,59
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.awspring.cloud.docker.compose.LocalStackEnvironment,accessKey,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,45
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.docker.compose.AwsDockerComposeConnectionDetailsFactory.AwsDockerComposeConnectionDetails,AwsDockerComposeConnectionDetails,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,43
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.docker.compose.AwsDockerComposeConnectionDetailsFactory,LOCALSTACK_CONTAINER_NAMES,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,78
org.springframework.boot:spring-boot-docker-compose:jar:3.5.0,MethodCallExpr,org.springframework.boot.docker.compose.service.connection.DockerComposeConnectionSource,getRunningService,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\AwsDockerComposeConnectionDetailsFactory.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-docker-compose\src\main\java\io\awspring\cloud\docker\compose\LocalStackEnvironment.java,34
