Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider,createDataSourceMap,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,63,"com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider.createDataSourceMap(java.util.Map<java.lang.String, com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty>)",MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties,getStrategy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,81,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties.getStrategy(),MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties,getP6spy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,83,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties.getP6spy(),MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider,AbstractDataSourceProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,60,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider.AbstractDataSourceProvider(),ObjectCreationExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.DynamicRoutingDataSource,setPrimary,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,79,com.baomidou.dynamic.datasource.DynamicRoutingDataSource.setPrimary(java.lang.String),MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties,getPrimary,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,79,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties.getPrimary(),MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.provider.DynamicDataSourceProvider,com.baomidou.dynamic.datasource.provider.DynamicDataSourceProvider,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,57,com.baomidou.dynamic.datasource.provider.DynamicDataSourceProvider,ClassOrInterfaceType
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,60,com.baomidou.dynamic.datasource.provider.AbstractDataSourceProvider,ClassOrInterfaceType
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.DynamicRoutingDataSource,setP6spy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,83,com.baomidou.dynamic.datasource.DynamicRoutingDataSource.setP6spy(java.lang.Boolean),MethodCallExpr
com.baomidou:dynamic-datasource-spring-boot-starter,3.4.1,4.0.0.B1,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.baomidou:dynamic-datasource-spring-boot-starter,,,PATCH,C:\Users\tyin363\Documents\repos\juejin-wuyang__memberclub\memberclub.starter\src\main\java\com\memberclub\starter\config\DataSourceConfiguration.java,59,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty,ClassOrInterfaceType
