Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.poi:poi,5.2.2,5.4.1,org.apache.poi.ss.usermodel.CellStyle,setFillForegroundColor,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.apache.poi:poi-ooxml,5.2.2,5.4.1,MINOR,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-excel\src\main\java\xyz\erupt\excel\service\EruptExcelService.java,72,org.apache.poi.ss.usermodel.CellStyle.setFillForegroundColor(short),MethodCallExpr
org.apache.poi:poi,5.2.2,5.4.1,org.apache.poi.ss.usermodel.CellStyle,setFillForegroundColor,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.apache.poi:poi-ooxml,5.2.2,5.4.1,MINOR,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-excel\src\main\java\xyz\erupt\excel\service\EruptExcelService.java,337,org.apache.poi.ss.usermodel.CellStyle.setFillForegroundColor(short),MethodCallExpr
