Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.charset.Charset,name,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,83
xyz.erupt:erupt-core:jar:1.12.23,MethodCallExpr,xyz.erupt.core.service.EruptCoreService,getErupt,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\EngineConst.java,13
xyz.erupt:erupt-core:jar:1.12.23,NameExpr,xyz.erupt.core.constant.EruptRestPath,ERUPT_API,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Optional,orElse,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,138
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,xyz.erupt.tpl.engine.EngineTemplate,EngineTemplate,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,150
xyz.erupt:erupt-core:jar:1.12.23,NameExpr,xyz.erupt.core.constant.EruptRestPath,ERUPT_API,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,43
CLIENT:client-code:N/A:N/A,MethodCallExpr,xyz.erupt.tpl.engine.EngineTemplate,engine,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,60
org.apache.velocity:velocity-engine-core:jar:2.3,ClassOrInterfaceType,org.apache.velocity.VelocityContext,VelocityContext,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\VelocityTplEngine.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Writer,Writer,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\BeetlEngine.java,33
,ClassOrInterfaceType,xyz.erupt.annotation.sub_erupt.Tpl.Engine,Engine,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\ThymeleafEngine.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,40
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,63
org.apache.tomcat.embed:tomcat-embed-core:jar:9.0.83,MethodCallExpr,javax.servlet.ServletResponse,setCharacterEncoding,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,83
JDK:java.base:N/A:N/A,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\NativeEngine.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.reflect.Method,Method,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,70
CLIENT:client-code:N/A:N/A,NameExpr,xyz.erupt.tpl.controller.EruptTplController,TPL,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,61
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toList,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,109
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,xyz.erupt.tpl.engine.EngineTemplate,EngineTemplate,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\EnjoyEngine.java,14
JDK:java.base:N/A:N/A,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\FreemarkerEngine.java,25
CLIENT:client-code:N/A:N/A,MethodCallExpr,xyz.erupt.tpl.service.EruptTplService,run,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\EruptTplAutoConfiguration.java,38
CLIENT:client-code:N/A:N/A,NameExpr,xyz.erupt.tpl.service.EruptTplService,response,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,148
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\FreemarkerEngine.java,32
,ClassOrInterfaceType,xyz.erupt.annotation.sub_erupt.Tpl.TplHandler,TplHandler,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,137
org.apache.velocity:velocity-engine-core:jar:2.3,MethodCallExpr,org.apache.velocity.app.VelocityEngine,setProperty,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\VelocityTplEngine.java,26
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,xyz.erupt.tpl.engine.EngineTemplate,EngineTemplate,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\FreemarkerEngine.java,15
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,107
org.apache.tomcat.embed:tomcat-embed-core:jar:9.0.83,ClassOrInterfaceType,javax.servlet.http.HttpServletResponse,HttpServletResponse,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,56
xyz.erupt:erupt-core:jar:1.12.23,MethodCallExpr,xyz.erupt.core.service.EruptApplication,getScanPackage,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,81
com.jfinal:enjoy:jar:5.0.0,ClassOrInterfaceType,com.jfinal.kit.StrKit,StrKit,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\EnjoyEngine.java,24
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Writer,Writer,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\VelocityTplEngine.java,33
xyz.erupt:erupt-core:jar:1.12.23,MethodCallExpr,xyz.erupt.core.service.IEruptDataService,findDataById,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\controller\EruptTplController.java,133
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\engine\EngineConst.java,11
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Optional,ifPresent,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.reflect.Method,Method,C:\Users\tyin363\Documents\repos\erupts__erupt\erupt-tpl\src\main\java\xyz\erupt\tpl\service\EruptTplService.java,68
