Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
org.springframework:spring-jcl,6.0.21,true,MethodCallExpr,org.apache.commons.logging.LogFactory,getLog,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,39
org.springframework:spring-jcl,6.0.21,true,MethodCallExpr,org.apache.commons.logging.Log,warn,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,38
org.springframework:spring-jcl,6.0.21,true,ClassOrInterfaceType,org.apache.commons.logging.Log,Log,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,39
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestPassThroughRollbackErrorHandler.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestPassThroughRollbackErrorHandler.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,28
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,TestRollbackHandler,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,39
