Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\plugin\DefaultDbH2PluginImpl.java,95
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2TableBuilderImpl.java,75
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\plugin\DefaultDbH2PluginImpl.java,71
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2TableBuilderImpl.java,158
com.h2database:h2:jar:2.1.214,ClassOrInterfaceType,org.h2.mvstore.MVStoreException,MVStoreException,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2StorageServiceImpl.java,161
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2StorageServiceImpl.java,183
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2TableBuilderImpl.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.sql.DataSource,DataSource,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\plugin\DefaultDbH2PluginImpl.java,205
com.h2database:h2:jar:2.1.214,MethodCallExpr,org.h2.tools.DeleteDbFiles,runTool,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\plugin\DefaultDbH2PluginImpl.java,147
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\storage\H2StorageServiceImpl.java,192
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-h2\src\main\java\org\dromara\jpom\plugin\DefaultDbH2PluginImpl.java,52
