Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\MyKnife4jOpenApiCustomizer.java,53
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\MyKnife4jOpenApiCustomizer.java,54
org.springframework:spring-webmvc,6.2.8,false,MethodCallExpr,org.springframework.web.servlet.config.annotation.ResourceHandlerRegistration,addResourceLocations,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\SwaggerWebMvcConfigurer.java,15
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getAnnotation,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\MyKnife4jOpenApiCustomizer.java,115
com.github.xiaoymin:knife4j-openapi3-jakarta-spring-boot-starter,4.5.0,false,ClassOrInterfaceType,com.github.xiaoymin.knife4j.spring.configuration.Knife4jProperties,Knife4jProperties,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\SwaggerAutoConfiguration.java,38
org.springdoc:springdoc-openapi-starter-common,2.3.0,true,ClassOrInterfaceType,org.springdoc.core.properties.SpringDocConfigProperties,SpringDocConfigProperties,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\SwaggerAutoConfiguration.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\MyKnife4jOpenApiCustomizer.java,133
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\properties\SwaggerProperties.java,57
org.springdoc:springdoc-openapi-starter-common,2.3.0,true,ClassOrInterfaceType,org.springdoc.core.customizers.GlobalOperationCustomizer,GlobalOperationCustomizer,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\SwaggerAutoConfiguration.java,77
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,map,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-swagger2-starter\src\main\java\top\tangyh\basic\swagger2\MyKnife4jOpenApiCustomizer.java,72
