Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setOutputDir,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,44,com.baomidou.mybatisplus.generator.config.GlobalConfig.setOutputDir(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,setDriverName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,57,com.baomidou.mybatisplus.generator.config.DataSourceConfig.setDriverName(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,setColumnNaming,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,99,com.baomidou.mybatisplus.generator.config.StrategyConfig.setColumnNaming(com.baomidou.mybatisplus.generator.config.rules.NamingStrategy),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,setPackageInfo,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,86,com.baomidou.mybatisplus.generator.AutoGenerator.setPackageInfo(com.baomidou.mybatisplus.generator.config.PackageConfig),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setOpen,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,46,com.baomidou.mybatisplus.generator.config.GlobalConfig.setOpen(boolean),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setServiceImplName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,50,com.baomidou.mybatisplus.generator.config.GlobalConfig.setServiceImplName(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.TemplateConfig,TemplateConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,89,com.baomidou.mybatisplus.generator.config.TemplateConfig.TemplateConfig(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,setTemplate,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,93,com.baomidou.mybatisplus.generator.AutoGenerator.setTemplate(com.baomidou.mybatisplus.generator.config.TemplateConfig),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,StrategyConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,97,com.baomidou.mybatisplus.generator.config.StrategyConfig.StrategyConfig(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setMapper,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,80,com.baomidou.mybatisplus.generator.config.PackageConfig.setMapper(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,setStrategy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,107,com.baomidou.mybatisplus.generator.AutoGenerator.setStrategy(com.baomidou.mybatisplus.generator.config.StrategyConfig),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,GlobalConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,37,com.baomidou.mybatisplus.generator.config.GlobalConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,setEntityLombokModel,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,100,com.baomidou.mybatisplus.generator.config.StrategyConfig.setEntityLombokModel(boolean),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setParent,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,78,com.baomidou.mybatisplus.generator.config.PackageConfig.setParent(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,setGlobalConfig,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,52,com.baomidou.mybatisplus.generator.AutoGenerator.setGlobalConfig(com.baomidou.mybatisplus.generator.config.GlobalConfig),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,setUsername,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,58,com.baomidou.mybatisplus.generator.config.DataSourceConfig.setUsername(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setEntity,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,79,com.baomidou.mybatisplus.generator.config.PackageConfig.setEntity(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,PackageConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,77,com.baomidou.mybatisplus.generator.config.PackageConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.TemplateConfig,TemplateConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,89,com.baomidou.mybatisplus.generator.config.TemplateConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setBaseResultMap,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,48,com.baomidou.mybatisplus.generator.config.GlobalConfig.setBaseResultMap(boolean),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,AutoGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,34,com.baomidou.mybatisplus.generator.AutoGenerator.AutoGenerator(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,StrategyConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,97,com.baomidou.mybatisplus.generator.config.StrategyConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,DataSourceConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,55,com.baomidou.mybatisplus.generator.config.DataSourceConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,setNaming,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,98,com.baomidou.mybatisplus.generator.config.StrategyConfig.setNaming(com.baomidou.mybatisplus.generator.config.rules.NamingStrategy),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,setTablePrefix,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,103,com.baomidou.mybatisplus.generator.config.StrategyConfig.setTablePrefix(java.lang.String...),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,setUrl,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,56,com.baomidou.mybatisplus.generator.config.DataSourceConfig.setUrl(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setService,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,83,com.baomidou.mybatisplus.generator.config.PackageConfig.setService(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,AutoGenerator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,34,com.baomidou.mybatisplus.generator.AutoGenerator,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,DataSourceConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,55,com.baomidou.mybatisplus.generator.config.DataSourceConfig.DataSourceConfig(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.StrategyConfig,setInclude,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,102,com.baomidou.mybatisplus.generator.config.StrategyConfig.setInclude(java.lang.String...),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.TemplateConfig,setController,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,90,com.baomidou.mybatisplus.generator.config.TemplateConfig.setController(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,GlobalConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,37,com.baomidou.mybatisplus.generator.config.GlobalConfig.GlobalConfig(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.rules.NamingStrategy,isPrefixContained,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,98,com.baomidou.mybatisplus.generator.config.rules.NamingStrategy,FieldAccessExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,setTypeConvert,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,61,com.baomidou.mybatisplus.generator.config.DataSourceConfig.setTypeConvert(com.baomidou.mybatisplus.generator.config.ITypeConvert),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.AutoGenerator,setDataSource,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,74,com.baomidou.mybatisplus.generator.AutoGenerator.setDataSource(com.baomidou.mybatisplus.generator.config.DataSourceConfig),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setXml,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,81,com.baomidou.mybatisplus.generator.config.PackageConfig.setXml(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,setServiceImpl,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,84,com.baomidou.mybatisplus.generator.config.PackageConfig.setServiceImpl(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.TemplateConfig,setService,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,91,com.baomidou.mybatisplus.generator.config.TemplateConfig.setService(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setAuthor,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,45,com.baomidou.mybatisplus.generator.config.GlobalConfig.setAuthor(java.lang.String),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,setDateType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,49,com.baomidou.mybatisplus.generator.config.GlobalConfig.setDateType(com.baomidou.mybatisplus.generator.config.rules.DateType),MethodCallExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.GlobalConfig,GlobalConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,63,com.baomidou.mybatisplus.generator.config.GlobalConfig,ClassOrInterfaceType
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.PackageConfig,PackageConfig,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,77,com.baomidou.mybatisplus.generator.config.PackageConfig.PackageConfig(),ObjectCreationExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.rules.NamingStrategy,isPrefixContained,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,99,com.baomidou.mybatisplus.generator.config.rules.NamingStrategy,FieldAccessExpr
com.baomidou:mybatis-plus-generator,3.3.0,3.5.14,com.baomidou.mybatisplus.generator.config.DataSourceConfig,setPassword,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-generator,,,MINOR,C:\Users\tyin363\Documents\repos\jeequan__jeepay\jeepay-z-codegen\src\main\java\com\gen\MainGen.java,59,com.baomidou.mybatisplus.generator.config.DataSourceConfig.setPassword(java.lang.String),MethodCallExpr
