Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.prometheus:prometheus-metrics-exposition-textformats,1.3.6,1.4.1,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,writeCreated,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.prometheus:prometheus-metrics-exposition-textformats,,,MINOR,C:\Users\tyin363\Documents\repos\strimzi__strimzi-kafka-bridge\src\main\java\io\strimzi\kafka\bridge\metrics\StrimziMetricsCollector.java,27,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter.PrometheusTextFormatWriter(boolean),ObjectCreationExpr
io.prometheus:prometheus-metrics-exposition-textformats,1.3.6,1.4.1,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,writeCreated,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.prometheus:prometheus-metrics-exposition-textformats,,,MINOR,C:\Users\tyin363\Documents\repos\strimzi__strimzi-kafka-bridge\src\main\java\io\strimzi\kafka\bridge\metrics\StrimziMetricsCollector.java,40,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,FieldAccessExpr
io.prometheus:prometheus-metrics-exposition-textformats,1.3.6,1.4.1,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,writeCreated,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.prometheus:prometheus-metrics-exposition-textformats,,,MINOR,C:\Users\tyin363\Documents\repos\strimzi__strimzi-kafka-bridge\src\main\java\io\strimzi\kafka\bridge\metrics\JmxMetricsCollector.java,32,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter.PrometheusTextFormatWriter(boolean),ObjectCreationExpr
io.prometheus:prometheus-metrics-exposition-textformats,1.3.6,1.4.1,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,writeCreated,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.prometheus:prometheus-metrics-exposition-textformats,,,MINOR,C:\Users\tyin363\Documents\repos\strimzi__strimzi-kafka-bridge\src\main\java\io\strimzi\kafka\bridge\metrics\JmxMetricsCollector.java,48,io.prometheus.metrics.expositionformats.PrometheusTextFormatWriter,FieldAccessExpr
io.vertx:vertx-core,5.0.3,5.0.4,io.vertx.core.http.HttpServerRequest,authority,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,io.vertx:vertx-web-common,5.0.3,5.0.4,PATCH,C:\Users\tyin363\Documents\repos\strimzi__strimzi-kafka-bridge\src\main\java\io\strimzi\kafka\bridge\http\HttpSinkBridgeEndpoint.java,650,io.vertx.core.http.HttpServerRequest.authority(),MethodCallExpr
