Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.cloud.vault.config.databases.VaultConfigDatabaseBootstrapConfiguration.DatabaseSecretBackendMetadataFactory,forDatabase,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultConfigDatabaseBootstrapConfiguration.java,114
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMySqlProperties.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultPostgreSqlProperties.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultElasticsearchProperties.java,91
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultCouchbaseProperties.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMongoProperties.java,97
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultElasticsearchProperties.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultDatabaseProperties.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultPostgreSqlProperties.java,107
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultCassandraProperties.java,99
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.vault.config.databases.DatabaseSecretProperties,DatabaseSecretProperties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultConfigDatabaseBootstrapConfiguration.java,113
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.springframework.cloud.vault.config.databases.VaultConfigDatabaseBootstrapConfiguration.DatabaseSecretBackendMetadataFactory,DatabaseSecretBackendMetadataFactory,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultConfigDatabaseBootstrapConfiguration.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMySqlProperties.java,94
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultDatabaseProperties.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultDatabasesProperties.java,44
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.vault.config.databases.DatabaseSecretProperties,DatabaseSecretProperties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMySqlProperties.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMySqlProperties.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultMongoProperties.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-vault\spring-cloud-vault-config-databases\src\main\java\org\springframework\cloud\vault\config\databases\VaultDatabaseProperties.java,101
