Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-webmvc:jar:6.2.7,ClassOrInterfaceType,org.springframework.web.servlet.config.annotation.InterceptorRegistry,InterceptorRegistry,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\config\MicaXssConfiguration.java,80
,NameExpr,net.dreamlu.mica.xss.core.FormXssClean,properties,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\FormXssClean.java,58
org.springframework:spring-core:jar:6.2.7,ObjectCreationExpr,org.springframework.util.AntPathMatcher,AntPathMatcher,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanInterceptor.java,38
,FieldAccessExpr,net.dreamlu.mica.xss.utils.XssUtil,WHITE_LIST,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\DefaultXssCleaner.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssType.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanDeserializerBase.java,35
,MethodCallExpr,net.dreamlu.mica.xss.core.XssHolder,remove,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanInterceptor.java,71
org.jsoup:jsoup:jar:1.21.1,MethodCallExpr,org.jsoup.safety.Safelist,addProtocols,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\utils\XssUtil.java,92
,ClassOrInterfaceType,net.dreamlu.mica.xss.core.XssCleanDeserializerBase,XssCleanDeserializerBase,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\JacksonXssClean.java,33
org.springframework:spring-webmvc:jar:6.2.7,ClassOrInterfaceType,org.springframework.web.servlet.config.annotation.WebMvcConfigurer,WebMvcConfigurer,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\config\MicaXssConfiguration.java,51
,FieldAccessExpr,net.dreamlu.mica.xss.core.DefaultXssCleaner,properties,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\DefaultXssCleaner.java,39
,NameExpr,net.dreamlu.mica.xss.core.DefaultXssCleaner,properties,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\DefaultXssCleaner.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\config\MicaXssProperties.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\config\MicaXssProperties.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanInterceptor.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\JacksonXssClean.java,38
,MethodCallExpr,net.dreamlu.mica.xss.core.XssType,getXssException,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\DefaultXssCleaner.java,65
org.jsoup:jsoup:jar:1.21.1,MethodCallExpr,org.jsoup.safety.Safelist,addAttributes,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\utils\XssUtil.java,83
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Objects,isNull,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssHolder.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanDeserializerBase.java,63
org.jsoup:jsoup:jar:1.21.1,MethodCallExpr,org.jsoup.Jsoup,clean,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\DefaultXssCleaner.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanDeserializer.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssException.java,31
com.fasterxml.jackson.core:jackson-core:jar:2.19.0,MethodCallExpr,com.fasterxml.jackson.core.JsonParser,getValueAsString,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanDeserializerBase.java,48
com.fasterxml.jackson.core:jackson-core:jar:2.19.0,ClassOrInterfaceType,com.fasterxml.jackson.core.JsonParser,JsonParser,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-xss\src\main\java\net\dreamlu\mica\xss\core\XssCleanDeserializerBase.java,35
