Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.acme.schooltimetabling.domain.Room,Room,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\domain\Lesson.java,36
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.LocalTime,plusMinutes,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\domain\Timeslot.java,31
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.DayOfWeek,DayOfWeek,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\domain\Timeslot.java,30
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.acme.schooltimetabling.domain.Timeslot,Timeslot,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\solver\justifications\TeacherTimeEfficiencyJustification.java,10
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.acme.schooltimetabling.domain.Timeslot,Timeslot,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\domain\Timeslot.java,10
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,151
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableController.java,200
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Long,toString,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,102
CLIENT:client-code:N/A:N/A,NameExpr,org.acme.schooltimetabling.rest.exception.TimetableSolverException,jobId,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\exception\TimetableSolverException.java,24
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Long,toString,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,168
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.acme.schooltimetabling.domain.Lesson,getRoom,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\solver\justifications\TeacherRoomStabilityJustification.java,14
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,150
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.acme.schooltimetabling.domain.Timeslot,getDayOfWeek,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\solver\justifications\TeacherTimeEfficiencyJustification.java,15
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.acme.schooltimetabling.domain.Lesson,Lesson,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,158
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.acme.schooltimetabling.domain.Lesson,Lesson,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\rest\TimetableDemoController.java,139
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.acme.schooltimetabling.domain.Lesson,Lesson,C:\Users\tyin363\Documents\repos\TimefoldAI__timefold-quickstarts\java\spring-boot-integration\src\main\java\org\acme\schooltimetabling\solver\justifications\StudentGroupSubjectVarietyJustification.java,6
