Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.buffer.Buffer,factory,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.buffer.impl.BufferFactoryImpl,io.vertx.core.buffer.impl.BufferFactoryImpl,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.buffer.impl.BufferFactoryImpl,BufferFactoryImpl,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.annotations.Name,priority,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.CLI,getPriority,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.CLI,setPriority,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_ADDED,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.converters.StringConverter,io.vertx.core.cli.converters.StringConverter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.converters.StringConverter,fromString,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.cli.converters.StringConverter,INSTANCE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Closeable,close,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Closeable,close,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.CompositeFuture,onComplete,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.CompositeFuture,setHandler,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,addCloseHook,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,executeBlocking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,executeBlocking,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,getLocal,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,isMultiThreadedWorkerContext,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,,,PATCH,false
io.vertx:vertx-core,3.5.0,4.0.0.CR2,io.vertx.core.Context,putLocal,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,,,PATCH,false
