Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
javax.sip:jain-sip-ri,1.2.307,1.2.344,gov.nist.javax.sip.SipStackImpl,gov.nist.javax.sip.SipStackImpl,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,javax.sip:jain-sip-ri,,,PATCH,C:\Users\tyin363\Documents\repos\apache__openmeetings\openmeetings-core\src\main\java\org\apache\openmeetings\core\sip\SipStackProcessor.java,118,gov.nist.javax.sip.SipStackImpl,ClassOrInterfaceType
