Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dflib.junit5.IntSeriesAsserts,IntSeriesAsserts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\IntSeriesAsserts.java,17
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,167
org.junit.jupiter:junit-jupiter-api,5.11.3,true,MethodCallExpr,org.junit.jupiter.api.Assertions,assertEquals,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\IntSeriesAsserts.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,193
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dflib.junit5.DataFrameAsserts,DataFrameAsserts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,92
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,102
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\SeriesAsserts.java,42
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dflib.junit5.SeriesAsserts,SeriesAsserts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,108
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dflib.junit5.SeriesAsserts,SeriesAsserts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\SeriesGroupByAsserts.java,33
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,isArray,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\SeriesAsserts.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dflib.junit5.DataFrameAsserts,DataFrameAsserts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,117
org.junit.jupiter:junit-jupiter-api,5.11.3,true,MethodCallExpr,org.junit.jupiter.api.Assertions,assertTrue,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\DataFrameAsserts.java,119
org.junit.jupiter:junit-jupiter-api,5.11.3,true,MethodCallExpr,org.junit.jupiter.api.Assertions,assertArrayEquals,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-junit5\src\main\java\org\dflib\junit5\SeriesAsserts.java,71
