Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.cloud.circuitbreaker.springretry.SpringRetryConfig,setRetryPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfigBuilder.java,105
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.cloud.circuitbreaker.springretry.SpringRetryConfig,retryPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfig.java,57
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.cloud.circuitbreaker.springretry.SpringRetryConfigBuilder,backOffPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfigBuilder.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfigBuilder.java,48
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.circuitbreaker.springretry.SpringRetryConfigBuilder,SpringRetryConfigBuilder,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryCircuitBreakerFactory.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfigBuilder.java,98
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfig.java,47
org.springframework.retry:spring-retry:jar:2.0.12,MethodCallExpr,org.springframework.retry.support.RetryTemplate,setBackOffPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryCircuitBreaker.java,51
org.springframework.retry:spring-retry:jar:2.0.12,ClassOrInterfaceType,org.springframework.retry.backoff.BackOffPolicy,BackOffPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryConfig.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-circuitbreaker\spring-cloud-circuitbreaker-spring-retry\src\main\java\org\springframework\cloud\circuitbreaker\springretry\SpringRetryCircuitBreaker.java,49
