Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.maven:maven-project,2.0,2.2.1,org.apache.maven.project.MavenProjectHelper,attachArtifact,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.apache.maven:maven-archiver,2.4,2.6,MINOR,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,887,"org.apache.maven.project.MavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject, java.lang.String, java.lang.String, java.io.File)",MethodCallExpr
org.apache.maven:maven-archiver,2.4,2.6,org.apache.maven.archiver.MavenArchiveConfiguration,addManifestEntry,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-archiver,,,MINOR,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,330,org.apache.maven.archiver.MavenArchiveConfiguration.MavenArchiveConfiguration(),ObjectCreationExpr
org.apache.maven:maven-archiver,2.4,2.6,org.apache.maven.archiver.MavenArchiver,getManifest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-archiver,,,MINOR,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,806,org.apache.maven.archiver.MavenArchiver.MavenArchiver(),ObjectCreationExpr
org.apache.maven:maven-project,2.0,2.2.1,org.apache.maven.project.MavenProjectHelper,attachArtifact,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.apache.maven:maven-archiver,2.4,2.6,MINOR,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,906,"org.apache.maven.project.MavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject, java.lang.String, java.lang.String, java.io.File)",MethodCallExpr
