Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,com.github.wvengen.maven.proguard.MavenloggingBinder,log,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\MavenloggingBinder.java,36
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.ArrayList,add,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,739
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,721
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,432
org.apache.maven:maven-artifact:jar:3.9.11,MethodCallExpr,org.apache.maven.artifact.Artifact,getArtifactId,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ArtifactFilter.java,40
CLIENT:client-code:N/A:N/A,NameExpr,com.github.wvengen.maven.proguard.ProGuardMojo,outputDirectory,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,475
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,630
org.apache.maven:maven-plugin-api:jar:3.9.11,MethodCallExpr,org.apache.maven.plugin.logging.Log,debug,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,1160
org.apache.maven:maven-plugin-api:jar:3.9.11,MethodCallExpr,org.apache.maven.plugin.logging.Log,info,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,793
org.apache.maven:maven-plugin-api:jar:3.9.11,MethodCallExpr,org.apache.maven.plugin.logging.Log,info,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,1058
org.apache.maven:maven-plugin-api:jar:3.9.11,MethodCallExpr,org.apache.maven.plugin.logging.Log,debug,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,697
org.apache.maven:maven-model:jar:3.9.11,ClassOrInterfaceType,org.apache.maven.model.Dependency,Dependency,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,539
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,667
org.apache.maven:maven-model:jar:3.9.11,MethodCallExpr,org.apache.maven.model.BuildBase,getDirectory,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,891
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,588
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,740
org.apache.maven:maven-plugin-api:jar:3.9.11,MethodCallExpr,org.apache.maven.plugin.logging.Log,info,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,858
org.apache.maven:maven-artifact:jar:3.9.11,MethodCallExpr,org.apache.maven.artifact.Artifact,getType,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,529
org.apache.ant:ant:jar:1.10.15,FieldAccessExpr,org.apache.tools.ant.Project,MSG_ERR,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\MavenloggingBinder.java,30
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.github.wvengen.maven.proguard.ProGuardMojo,proguardMain,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,785
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,522
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Matcher,matches,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ArtifactFilter.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,726
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.ArrayList,add,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,740
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,mkdir,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,712
CLIENT:client-code:N/A:N/A,NameExpr,com.github.wvengen.maven.proguard.ProGuardMojo,outputDirectory,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,474
CLIENT:client-code:N/A:N/A,NameExpr,com.github.wvengen.maven.proguard.ProGuardMojo,log,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,680
org.apache.ant:ant:jar:1.10.15,MethodCallExpr,org.apache.tools.ant.types.Path,createPathElement,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,1063
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,917
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,delete,C:\Users\tyin363\Documents\repos\wvengen__proguard-maven-plugin\src\main\java\com\github\wvengen\maven\proguard\ProGuardMojo.java,1110
