Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.lucene:lucene-core,8.8.0,8.11.4,org.apache.lucene.index.DirectoryReader,DirectoryReader,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.apache.lucene:lucene-analyzers-smartcn,8.8.0,8.11.4,MINOR,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-storage\src\main\java\org\dbsyncer\storage\lucene\Shard.java,126,org.apache.lucene.index.DirectoryReader,ClassOrInterfaceType
