Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.injector.methods.DeleteAll,DeleteAll,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\base\MySqlInjector.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\base\MyBaseMapper.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\base\MySqlInjector.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\entity\Student.java,19
com.baomidou:mybatis-plus-core:jar:3.5.12,MethodCallExpr,com.baomidou.mybatisplus.core.metadata.TableInfo,getKeyProperty,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\methods\FindOne.java,23
com.baomidou:mybatis-plus-extension:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.conditions.update.UpdateChainWrapper,UpdateChainWrapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\base\MyBaseMapper.java,33
com.baomidou:mybatis-plus-core:jar:3.5.12,NameExpr,com.baomidou.mybatisplus.core.injector.AbstractMethod,configuration,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\methods\FindOne.java,25
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\base\MyBaseMapper.java,18
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.injector.entity.Student,Student,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\mapper\StudentMapper.java,19
com.baomidou:mybatis-plus-core:jar:3.5.12,MethodCallExpr,com.baomidou.mybatisplus.core.metadata.TableInfo,getTableName,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sql-injector\src\main\java\com\baomidou\samples\injector\methods\DeleteAll.java,22
