Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.eventbus.impl.clustered.Serializer,queue,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpClientRequest,onComplete,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpClientRequest,onFailure,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpClientRequest,onSuccess,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpClientRequest,response,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_ADDED,true,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpClientRequest,response,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpServerFileUpload,cancelStreamToFileSystem,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpServerFileUpload,streamToFileSystem,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; ANNOTATION_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.HttpServerFileUpload,streamToFileSystem,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.vertx:vertx-core,PATCH,false
io.vertx:vertx-core,4.0.0.CR1,4.0.0.CR2,io.vertx.core.http.impl.Http1xServerConnection,Http1xServerConnection,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,io.vertx:vertx-core,PATCH,false
